Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,616,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,662,1
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,596,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,745,1
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,639,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,645,1
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,579,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,812,1
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,708,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,703,1
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,562,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,880,1
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,757,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,919,1
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,774,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,590,1
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,507,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,624,1
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,560,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,739,1
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,598,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,627,1
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,541,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,648,1
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,545,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,780,1
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,657,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,662,1
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,519,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,729,1
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,677,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,818,1
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,709,2
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,977,1
2009-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,813,2
2009-01-01,8,Nou Barris,45,Porta,161,8020,683,1
2009-01-01,8,Nou Barris,45,Porta,161,8020,551,2
2009-01-01,8,Nou Barris,45,Porta,161,8021,759,1
2009-01-01,8,Nou Barris,45,Porta,161,8021,682,2
2009-01-01,8,Nou Barris,45,Porta,161,8022,681,1
2009-01-01,8,Nou Barris,45,Porta,161,8022,600,2
2009-01-01,8,Nou Barris,45,Porta,161,8023,709,1
2009-01-01,8,Nou Barris,45,Porta,161,8023,622,2
2009-01-01,8,Nou Barris,45,Porta,161,8024,744,1
2009-01-01,8,Nou Barris,45,Porta,161,8024,657,2
2009-01-01,8,Nou Barris,45,Porta,161,8025,661,1
2009-01-01,8,Nou Barris,45,Porta,161,8025,556,2
2009-01-01,8,Nou Barris,45,Porta,161,8026,688,1
2009-01-01,8,Nou Barris,45,Porta,161,8026,572,2
2009-01-01,8,Nou Barris,45,Porta,162,8027,614,1
2009-01-01,8,Nou Barris,45,Porta,162,8027,557,2
2009-01-01,8,Nou Barris,45,Porta,162,8028,590,1
2009-01-01,8,Nou Barris,45,Porta,162,8028,587,2
2009-01-01,8,Nou Barris,45,Porta,162,8029,783,1
2009-01-01,8,Nou Barris,45,Porta,162,8029,696,2
2009-01-01,8,Nou Barris,45,Porta,162,8030,711,1
2009-01-01,8,Nou Barris,45,Porta,162,8030,686,2
2009-01-01,8,Nou Barris,45,Porta,163,8031,694,1
2009-01-01,8,Nou Barris,45,Porta,163,8031,627,2
2009-01-01,8,Nou Barris,45,Porta,163,8032,689,1
2009-01-01,8,Nou Barris,45,Porta,163,8032,613,2
2009-01-01,8,Nou Barris,45,Porta,163,8033,777,1
2009-01-01,8,Nou Barris,45,Porta,163,8033,678,2
2009-01-01,8,Nou Barris,45,Porta,163,8034,615,1
2009-01-01,8,Nou Barris,45,Porta,163,8034,511,2
2009-01-01,8,Nou Barris,45,Porta,163,8035,1072,1
2009-01-01,8,Nou Barris,45,Porta,163,8035,1645,2
2009-01-01,8,Nou Barris,45,Porta,163,8036,795,1
2009-01-01,8,Nou Barris,45,Porta,163,8036,736,2
2009-01-01,8,Nou Barris,45,Porta,163,8037,785,1
2009-01-01,8,Nou Barris,45,Porta,163,8037,708,2
2009-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,804,1
2009-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,687,2
2009-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,820,1
2009-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,704,2
2009-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,775,1
2009-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,683,2
2009-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1298,1
2009-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1190,2
2009-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,675,1
2009-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,604,2
2009-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,631,1
2009-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,469,2
2009-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,693,1
2009-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,632,2
2009-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,900,1
2009-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,818,2
2009-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,759,1
2009-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,622,2
2009-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,824,1
2009-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,753,2
2009-01-01,8,Nou Barris,47,Can Peguera,166,8048,534,1
2009-01-01,8,Nou Barris,47,Can Peguera,166,8048,471,2
2009-01-01,8,Nou Barris,47,Can Peguera,166,8049,611,1
2009-01-01,8,Nou Barris,47,Can Peguera,166,8049,545,2
2009-01-01,8,Nou Barris,48,la Guineueta,167,8050,711,1
2009-01-01,8,Nou Barris,48,la Guineueta,167,8050,660,2
2009-01-01,8,Nou Barris,48,la Guineueta,167,8051,670,1
2009-01-01,8,Nou Barris,48,la Guineueta,167,8051,637,2
2009-01-01,8,Nou Barris,48,la Guineueta,167,8052,495,1
2009-01-01,8,Nou Barris,48,la Guineueta,167,8052,422,2
2009-01-01,8,Nou Barris,48,la Guineueta,167,8053,579,1
2009-01-01,8,Nou Barris,48,la Guineueta,167,8053,549,2
2009-01-01,8,Nou Barris,48,la Guineueta,167,8054,922,1
2009-01-01,8,Nou Barris,48,la Guineueta,167,8054,800,2
2009-01-01,8,Nou Barris,48,la Guineueta,167,8055,1001,1
2009-01-01,8,Nou Barris,48,la Guineueta,167,8055,887,2
2009-01-01,8,Nou Barris,48,la Guineueta,167,8215,792,1
2009-01-01,8,Nou Barris,48,la Guineueta,167,8215,705,2
2009-01-01,8,Nou Barris,48,la Guineueta,168,8056,809,1
2009-01-01,8,Nou Barris,48,la Guineueta,168,8056,731,2
2009-01-01,8,Nou Barris,48,la Guineueta,168,8057,713,1
2009-01-01,8,Nou Barris,48,la Guineueta,168,8057,625,2
2009-01-01,8,Nou Barris,48,la Guineueta,168,8058,885,1
2009-01-01,8,Nou Barris,48,la Guineueta,168,8058,738,2
2009-01-01,8,Nou Barris,48,la Guineueta,168,8059,529,1
2009-01-01,8,Nou Barris,48,la Guineueta,168,8059,502,2
2009-01-01,8,Nou Barris,49,Canyelles,169,8060,690,1
2009-01-01,8,Nou Barris,49,Canyelles,169,8060,626,2
2009-01-01,8,Nou Barris,49,Canyelles,169,8061,899,1
2009-01-01,8,Nou Barris,49,Canyelles,169,8061,842,2
2009-01-01,8,Nou Barris,49,Canyelles,169,8062,685,1
2009-01-01,8,Nou Barris,49,Canyelles,169,8062,645,2
2009-01-01,8,Nou Barris,49,Canyelles,169,8063,647,1
2009-01-01,8,Nou Barris,49,Canyelles,169,8063,595,2
2009-01-01,8,Nou Barris,49,Canyelles,169,8064,944,1
2009-01-01,8,Nou Barris,49,Canyelles,169,8064,867,2
2009-01-01,8,Nou Barris,50,les Roquetes,170,8065,835,1
2009-01-01,8,Nou Barris,50,les Roquetes,170,8065,865,2
2009-01-01,8,Nou Barris,50,les Roquetes,170,8066,876,1
2009-01-01,8,Nou Barris,50,les Roquetes,170,8066,897,2
2009-01-01,8,Nou Barris,50,les Roquetes,170,8067,833,1
2009-01-01,8,Nou Barris,50,les Roquetes,170,8067,849,2
2009-01-01,8,Nou Barris,50,les Roquetes,170,8068,996,1
2009-01-01,8,Nou Barris,50,les Roquetes,170,8068,917,2
2009-01-01,8,Nou Barris,50,les Roquetes,170,8069,768,1
2009-01-01,8,Nou Barris,50,les Roquetes,170,8069,762,2
2009-01-01,8,Nou Barris,50,les Roquetes,171,8070,732,1
2009-01-01,8,Nou Barris,50,les Roquetes,171,8070,725,2
2009-01-01,8,Nou Barris,50,les Roquetes,171,8071,855,1
2009-01-01,8,Nou Barris,50,les Roquetes,171,8071,875,2
2009-01-01,8,Nou Barris,50,les Roquetes,171,8072,620,1
2009-01-01,8,Nou Barris,50,les Roquetes,171,8072,588,2
2009-01-01,8,Nou Barris,50,les Roquetes,171,8073,893,1
2009-01-01,8,Nou Barris,50,les Roquetes,171,8073,854,2
2009-01-01,8,Nou Barris,50,les Roquetes,171,8074,719,1
2009-01-01,8,Nou Barris,50,les Roquetes,171,8074,723,2
2009-01-01,8,Nou Barris,51,Verdun,172,8075,930,1
2009-01-01,8,Nou Barris,51,Verdun,172,8075,825,2
2009-01-01,8,Nou Barris,51,Verdun,172,8076,811,1
2009-01-01,8,Nou Barris,51,Verdun,172,8076,734,2
2009-01-01,8,Nou Barris,51,Verdun,172,8077,778,1
2009-01-01,8,Nou Barris,51,Verdun,172,8077,692,2
2009-01-01,8,Nou Barris,51,Verdun,173,8078,835,1
2009-01-01,8,Nou Barris,51,Verdun,173,8078,740,2
2009-01-01,8,Nou Barris,51,Verdun,173,8079,707,1
2009-01-01,8,Nou Barris,51,Verdun,173,8079,660,2
2009-01-01,8,Nou Barris,51,Verdun,173,8080,794,1
2009-01-01,8,Nou Barris,51,Verdun,173,8080,730,2
2009-01-01,8,Nou Barris,51,Verdun,173,8081,811,1
2009-01-01,8,Nou Barris,51,Verdun,173,8081,704,2
2009-01-01,8,Nou Barris,51,Verdun,173,8082,872,1
2009-01-01,8,Nou Barris,51,Verdun,173,8082,774,2
2009-01-01,8,Nou Barris,52,la Prosperitat,174,8083,696,1
2009-01-01,8,Nou Barris,52,la Prosperitat,174,8083,644,2
2009-01-01,8,Nou Barris,52,la Prosperitat,174,8084,597,1
2009-01-01,8,Nou Barris,52,la Prosperitat,174,8084,564,2
2009-01-01,8,Nou Barris,52,la Prosperitat,174,8085,789,1
2009-01-01,8,Nou Barris,52,la Prosperitat,174,8085,771,2
2009-01-01,8,Nou Barris,52,la Prosperitat,174,8086,885,1
2009-01-01,8,Nou Barris,52,la Prosperitat,174,8086,815,2
2009-01-01,8,Nou Barris,52,la Prosperitat,175,8087,659,1
2009-01-01,8,Nou Barris,52,la Prosperitat,175,8087,612,2
2009-01-01,8,Nou Barris,52,la Prosperitat,175,8088,650,1
2009-01-01,8,Nou Barris,52,la Prosperitat,175,8088,611,2
2009-01-01,8,Nou Barris,52,la Prosperitat,175,8089,679,1
2009-01-01,8,Nou Barris,52,la Prosperitat,175,8089,652,2
2009-01-01,8,Nou Barris,52,la Prosperitat,175,8090,628,1
2009-01-01,8,Nou Barris,52,la Prosperitat,175,8090,569,2
2009-01-01,8,Nou Barris,52,la Prosperitat,175,8091,603,1
2009-01-01,8,Nou Barris,52,la Prosperitat,175,8091,603,2
2009-01-01,8,Nou Barris,52,la Prosperitat,176,8092,506,1
2009-01-01,8,Nou Barris,52,la Prosperitat,176,8092,494,2
2009-01-01,8,Nou Barris,52,la Prosperitat,176,8093,641,1
2009-01-01,8,Nou Barris,52,la Prosperitat,176,8093,599,2
2009-01-01,8,Nou Barris,52,la Prosperitat,176,8094,795,1
2009-01-01,8,Nou Barris,52,la Prosperitat,176,8094,734,2
2009-01-01,8,Nou Barris,52,la Prosperitat,176,8095,602,1
2009-01-01,8,Nou Barris,52,la Prosperitat,176,8095,540,2
2009-01-01,8,Nou Barris,52,la Prosperitat,177,8096,762,1
2009-01-01,8,Nou Barris,52,la Prosperitat,177,8096,690,2
2009-01-01,8,Nou Barris,52,la Prosperitat,177,8097,713,1
2009-01-01,8,Nou Barris,52,la Prosperitat,177,8097,671,2
2009-01-01,8,Nou Barris,52,la Prosperitat,177,8098,665,1
2009-01-01,8,Nou Barris,52,la Prosperitat,177,8098,598,2
2009-01-01,8,Nou Barris,52,la Prosperitat,177,8099,707,1
2009-01-01,8,Nou Barris,52,la Prosperitat,177,8099,692,2
2009-01-01,8,Nou Barris,52,la Prosperitat,177,8100,705,1
2009-01-01,8,Nou Barris,52,la Prosperitat,177,8100,572,2
2009-01-01,8,Nou Barris,52,la Prosperitat,177,8101,936,1
2009-01-01,8,Nou Barris,52,la Prosperitat,177,8101,809,2
2009-01-01,8,Nou Barris,52,la Prosperitat,177,8102,697,1
2009-01-01,8,Nou Barris,52,la Prosperitat,177,8102,664,2
2009-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,826,1
2009-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,794,2
2009-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,703,1
2009-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,597,2
2009-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,863,1
2009-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,801,2
2009-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,938,1
2009-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,873,2
2009-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,903,1
2009-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,835,2
2009-01-01,8,Nou Barris,54,Torre Baró,179,8108,548,1
2009-01-01,8,Nou Barris,54,Torre Baró,179,8108,561,2
2009-01-01,8,Nou Barris,54,Torre Baró,179,8109,520,1
2009-01-01,8,Nou Barris,54,Torre Baró,179,8109,536,2
2009-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,1059,1
2009-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,1156,2
2009-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,863,1
2009-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,908,2
2009-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,859,1
2009-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,931,2
2009-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,857,1
2009-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,938,2
2009-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,956,1
2009-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,996,2
2009-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,836,1
2009-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,872,2
2009-01-01,8,Nou Barris,56,Vallbona,181,8116,672,1
2009-01-01,8,Nou Barris,56,Vallbona,181,8116,655,2
2009-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1289,1
2009-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1674,2
2009-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1002,1
2009-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1239,2
2009-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,1020,1
2009-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,1104,2
2009-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,865,1
2009-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,855,2
2009-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,692,1
2009-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,707,2
2009-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,628,1
2009-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,586,2
2009-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,640,1
2009-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,598,2
2009-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,857,1
2009-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,874,2
2009-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,677,1
2009-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,677,2
2009-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,752,1
2009-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,711,2
2009-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,1313,1
2009-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,1285,2
2009-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,945,1
2009-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,954,2
2009-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,1148,1
2009-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,1812,2
2009-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,899,1
2009-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,925,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,730,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,686,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,754,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,682,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,761,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,730,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1110,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1091,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,616,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,542,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,714,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,678,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,627,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,568,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,622,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,548,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,603,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,559,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,639,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,587,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,813,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,721,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,699,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,654,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,787,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,745,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,651,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,600,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,774,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,638,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,569,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,515,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,735,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,644,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1417,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1296,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,742,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,709,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,858,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,801,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,804,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,703,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,776,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,616,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,817,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,696,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,859,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,777,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,767,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,631,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,784,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,659,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,650,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,589,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,698,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,653,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,758,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,700,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,729,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,695,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,693,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,633,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,805,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,723,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,745,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,657,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,739,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,620,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,888,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,743,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,661,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,596,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,649,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,561,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,796,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,665,2
2009-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,624,1
2009-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,518,2
2009-01-01,9,Sant Andreu,61,la Sagrera,193,9055,902,1
2009-01-01,9,Sant Andreu,61,la Sagrera,193,9055,765,2
2009-01-01,9,Sant Andreu,61,la Sagrera,193,9056,687,1
2009-01-01,9,Sant Andreu,61,la Sagrera,193,9056,592,2
2009-01-01,9,Sant Andreu,61,la Sagrera,193,9057,898,1
2009-01-01,9,Sant Andreu,61,la Sagrera,193,9057,783,2
2009-01-01,9,Sant Andreu,61,la Sagrera,193,9058,673,1
2009-01-01,9,Sant Andreu,61,la Sagrera,193,9058,605,2
2009-01-01,9,Sant Andreu,61,la Sagrera,193,9059,689,1
2009-01-01,9,Sant Andreu,61,la Sagrera,193,9059,646,2
2009-01-01,9,Sant Andreu,61,la Sagrera,193,9060,706,1
2009-01-01,9,Sant Andreu,61,la Sagrera,193,9060,630,2
2009-01-01,9,Sant Andreu,61,la Sagrera,193,9156,662,1
2009-01-01,9,Sant Andreu,61,la Sagrera,193,9156,617,2
2009-01-01,9,Sant Andreu,61,la Sagrera,194,9061,916,1
2009-01-01,9,Sant Andreu,61,la Sagrera,194,9061,813,2
2009-01-01,9,Sant Andreu,61,la Sagrera,194,9062,577,1
2009-01-01,9,Sant Andreu,61,la Sagrera,194,9062,559,2
2009-01-01,9,Sant Andreu,61,la Sagrera,195,9063,534,1
2009-01-01,9,Sant Andreu,61,la Sagrera,195,9063,527,2
2009-01-01,9,Sant Andreu,61,la Sagrera,195,9064,669,1
2009-01-01,9,Sant Andreu,61,la Sagrera,195,9064,626,2
2009-01-01,9,Sant Andreu,61,la Sagrera,195,9065,1122,1
2009-01-01,9,Sant Andreu,61,la Sagrera,195,9065,992,2
2009-01-01,9,Sant Andreu,61,la Sagrera,195,9066,665,1
2009-01-01,9,Sant Andreu,61,la Sagrera,195,9066,611,2
2009-01-01,9,Sant Andreu,61,la Sagrera,195,9067,745,1
2009-01-01,9,Sant Andreu,61,la Sagrera,195,9067,634,2
2009-01-01,9,Sant Andreu,61,la Sagrera,196,9068,813,1
2009-01-01,9,Sant Andreu,61,la Sagrera,196,9068,741,2
2009-01-01,9,Sant Andreu,61,la Sagrera,196,9069,504,1
2009-01-01,9,Sant Andreu,61,la Sagrera,196,9069,394,2
2009-01-01,9,Sant Andreu,61,la Sagrera,196,9070,938,1
2009-01-01,9,Sant Andreu,61,la Sagrera,196,9070,889,2
2009-01-01,9,Sant Andreu,61,la Sagrera,196,9071,961,1
2009-01-01,9,Sant Andreu,61,la Sagrera,196,9071,851,2
2009-01-01,9,Sant Andreu,61,la Sagrera,196,9072,784,1
2009-01-01,9,Sant Andreu,61,la Sagrera,196,9072,679,2
2009-01-01,9,Sant Andreu,61,la Sagrera,196,9073,812,1
2009-01-01,9,Sant Andreu,61,la Sagrera,196,9073,732,2
2009-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,912,1
2009-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,704,2
2009-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,787,1
2009-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,636,2
2009-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,750,1
2009-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,625,2
2009-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,845,1
2009-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,684,2
2009-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,779,1
2009-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,684,2
2009-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,847,1
