Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2008,49,Canyelles,21,50
2008,49,Canyelles,14,51
2008,49,Canyelles,16,52
2008,49,Canyelles,5,53
2008,49,Canyelles,..,54
2008,49,Canyelles,..,55
2008,49,Canyelles,..,56
2008,49,Canyelles,..,57
2008,49,Canyelles,..,59
2008,49,Canyelles,10,60
2008,49,Canyelles,..,61
2008,49,Canyelles,..,62
2008,49,Canyelles,..,63
2008,49,Canyelles,..,64
2008,49,Canyelles,..,65
2008,49,Canyelles,..,68
2008,49,Canyelles,..,69
2008,49,Canyelles,7,70
2008,49,Canyelles,..,71
2008,49,Canyelles,..,72
2008,49,Canyelles,..,73
2008,50,les Roquetes,26,1
2008,50,les Roquetes,..,2
2008,50,les Roquetes,..,3
2008,50,les Roquetes,16,4
2008,50,les Roquetes,9,5
2008,50,les Roquetes,12,6
2008,50,les Roquetes,..,7
2008,50,les Roquetes,..,8
2008,50,les Roquetes,..,9
2008,50,les Roquetes,..,10
2008,50,les Roquetes,12,11
2008,50,les Roquetes,5,13
2008,50,les Roquetes,..,14
2008,50,les Roquetes,..,15
2008,50,les Roquetes,..,16
2008,50,les Roquetes,10,18
2008,50,les Roquetes,..,19
2008,50,les Roquetes,..,20
2008,50,les Roquetes,..,22
2008,50,les Roquetes,..,23
2008,50,les Roquetes,..,24
2008,50,les Roquetes,..,25
2008,50,les Roquetes,6,27
2008,50,les Roquetes,..,28
2008,50,les Roquetes,..,29
2008,50,les Roquetes,..,30
2008,50,les Roquetes,17,31
2008,50,les Roquetes,5,32
2008,50,les Roquetes,13,33
2008,50,les Roquetes,..,34
2008,50,les Roquetes,6,35
2008,50,les Roquetes,..,36
2008,50,les Roquetes,10,37
2008,50,les Roquetes,11,38
2008,50,les Roquetes,..,39
2008,50,les Roquetes,..,40
2008,50,les Roquetes,..,41
2008,50,les Roquetes,24,43
2008,50,les Roquetes,5,44
2008,50,les Roquetes,57,45
2008,50,les Roquetes,15,46
2008,50,les Roquetes,5,47
2008,50,les Roquetes,21,48
2008,50,les Roquetes,27,49
2008,50,les Roquetes,389,50
2008,50,les Roquetes,79,51
2008,50,les Roquetes,82,52
2008,50,les Roquetes,35,53
2008,50,les Roquetes,17,54
2008,50,les Roquetes,35,55
2008,50,les Roquetes,36,57
2008,50,les Roquetes,..,58
2008,50,les Roquetes,10,59
2008,50,les Roquetes,21,60
2008,50,les Roquetes,6,61
2008,50,les Roquetes,8,62
2008,50,les Roquetes,7,63
2008,50,les Roquetes,12,64
2008,50,les Roquetes,..,65
2008,50,les Roquetes,6,66
2008,50,les Roquetes,..,67
2008,50,les Roquetes,9,68
2008,50,les Roquetes,5,69
2008,50,les Roquetes,21,70
2008,50,les Roquetes,7,71
2008,50,les Roquetes,..,72
2008,50,les Roquetes,5,73
2008,51,Verdun,12,1
2008,51,Verdun,5,2
2008,51,Verdun,..,3
2008,51,Verdun,7,4
2008,51,Verdun,5,5
2008,51,Verdun,8,6
2008,51,Verdun,..,7
2008,51,Verdun,..,8
2008,51,Verdun,..,9
2008,51,Verdun,..,10
2008,51,Verdun,8,11
2008,51,Verdun,..,13
2008,51,Verdun,..,14
2008,51,Verdun,6,15
2008,51,Verdun,..,17
2008,51,Verdun,..,18
2008,51,Verdun,9,19
2008,51,Verdun,..,20
2008,51,Verdun,..,25
2008,51,Verdun,..,26
2008,51,Verdun,..,27
2008,51,Verdun,..,28
2008,51,Verdun,..,29
2008,51,Verdun,6,31
2008,51,Verdun,6,32
2008,51,Verdun,12,33
2008,51,Verdun,..,34
2008,51,Verdun,9,35
2008,51,Verdun,13,37
2008,51,Verdun,..,40
2008,51,Verdun,..,41
2008,51,Verdun,8,43
2008,51,Verdun,21,44
2008,51,Verdun,38,45
2008,51,Verdun,11,46
2008,51,Verdun,..,47
2008,51,Verdun,21,48
2008,51,Verdun,8,49
2008,51,Verdun,93,50
2008,51,Verdun,233,51
2008,51,Verdun,96,52
2008,51,Verdun,23,53
2008,51,Verdun,6,54
2008,51,Verdun,15,55
2008,51,Verdun,13,57
2008,51,Verdun,9,59
2008,51,Verdun,17,60
2008,51,Verdun,15,61
2008,51,Verdun,..,62
2008,51,Verdun,7,63
2008,51,Verdun,5,64
2008,51,Verdun,..,65
2008,51,Verdun,..,66
2008,51,Verdun,..,67
2008,51,Verdun,..,68
2008,51,Verdun,7,69
2008,51,Verdun,18,70
2008,51,Verdun,6,71
2008,51,Verdun,..,72
2008,51,Verdun,7,73
2008,52,la Prosperitat,11,1
2008,52,la Prosperitat,11,2
2008,52,la Prosperitat,7,3
2008,52,la Prosperitat,13,4
2008,52,la Prosperitat,14,5
2008,52,la Prosperitat,18,6
2008,52,la Prosperitat,12,7
2008,52,la Prosperitat,8,8
2008,52,la Prosperitat,11,9
2008,52,la Prosperitat,12,10
2008,52,la Prosperitat,7,11
2008,52,la Prosperitat,6,13
2008,52,la Prosperitat,..,14
2008,52,la Prosperitat,7,15
2008,52,la Prosperitat,6,16
2008,52,la Prosperitat,5,17
2008,52,la Prosperitat,13,18
2008,52,la Prosperitat,..,19
2008,52,la Prosperitat,..,20
2008,52,la Prosperitat,..,21
2008,52,la Prosperitat,..,22
2008,52,la Prosperitat,..,23
2008,52,la Prosperitat,12,25
2008,52,la Prosperitat,..,26
2008,52,la Prosperitat,8,27
2008,52,la Prosperitat,..,28
2008,52,la Prosperitat,..,29
2008,52,la Prosperitat,6,30
2008,52,la Prosperitat,22,31
2008,52,la Prosperitat,7,32
2008,52,la Prosperitat,11,33
2008,52,la Prosperitat,..,34
2008,52,la Prosperitat,23,35
2008,52,la Prosperitat,6,36
2008,52,la Prosperitat,20,37
2008,52,la Prosperitat,..,38
2008,52,la Prosperitat,..,41
2008,52,la Prosperitat,14,43
2008,52,la Prosperitat,19,44
2008,52,la Prosperitat,107,45
2008,52,la Prosperitat,25,46
2008,52,la Prosperitat,6,47
2008,52,la Prosperitat,24,48
2008,52,la Prosperitat,15,49
2008,52,la Prosperitat,106,50
2008,52,la Prosperitat,84,51
2008,52,la Prosperitat,455,52
2008,52,la Prosperitat,85,53
2008,52,la Prosperitat,11,55
2008,52,la Prosperitat,..,56
2008,52,la Prosperitat,19,57
2008,52,la Prosperitat,11,59
2008,52,la Prosperitat,50,60
2008,52,la Prosperitat,12,61
2008,52,la Prosperitat,5,62
2008,52,la Prosperitat,12,63
2008,52,la Prosperitat,11,64
2008,52,la Prosperitat,9,65
2008,52,la Prosperitat,6,66
2008,52,la Prosperitat,7,68
2008,52,la Prosperitat,..,69
2008,52,la Prosperitat,5,70
2008,52,la Prosperitat,8,71
2008,52,la Prosperitat,..,72
2008,52,la Prosperitat,9,73
2008,53,la Trinitat Nova,22,1
2008,53,la Trinitat Nova,..,2
2008,53,la Trinitat Nova,..,3
2008,53,la Trinitat Nova,9,4
2008,53,la Trinitat Nova,7,5
2008,53,la Trinitat Nova,..,6
2008,53,la Trinitat Nova,..,7
2008,53,la Trinitat Nova,..,9
2008,53,la Trinitat Nova,..,11
2008,53,la Trinitat Nova,6,13
2008,53,la Trinitat Nova,..,15
2008,53,la Trinitat Nova,..,16
2008,53,la Trinitat Nova,..,17
2008,53,la Trinitat Nova,5,18
2008,53,la Trinitat Nova,..,19
2008,53,la Trinitat Nova,..,20
2008,53,la Trinitat Nova,..,23
2008,53,la Trinitat Nova,..,26
2008,53,la Trinitat Nova,..,28
2008,53,la Trinitat Nova,..,30
2008,53,la Trinitat Nova,11,31
2008,53,la Trinitat Nova,..,32
2008,53,la Trinitat Nova,..,34
2008,53,la Trinitat Nova,..,35
2008,53,la Trinitat Nova,..,36
2008,53,la Trinitat Nova,9,37
2008,53,la Trinitat Nova,5,38
2008,53,la Trinitat Nova,..,39
2008,53,la Trinitat Nova,..,40
2008,53,la Trinitat Nova,..,43
2008,53,la Trinitat Nova,5,44
2008,53,la Trinitat Nova,18,45
2008,53,la Trinitat Nova,11,46
2008,53,la Trinitat Nova,..,47
2008,53,la Trinitat Nova,5,48
2008,53,la Trinitat Nova,8,49
2008,53,la Trinitat Nova,53,50
2008,53,la Trinitat Nova,23,51
2008,53,la Trinitat Nova,59,52
2008,53,la Trinitat Nova,76,53
2008,53,la Trinitat Nova,..,54
2008,53,la Trinitat Nova,10,55
2008,53,la Trinitat Nova,..,56
2008,53,la Trinitat Nova,34,57
2008,53,la Trinitat Nova,..,59
2008,53,la Trinitat Nova,5,60
2008,53,la Trinitat Nova,7,61
2008,53,la Trinitat Nova,..,62
2008,53,la Trinitat Nova,6,63
2008,53,la Trinitat Nova,5,64
2008,53,la Trinitat Nova,..,65
2008,53,la Trinitat Nova,..,66
2008,53,la Trinitat Nova,..,68
2008,53,la Trinitat Nova,7,70
2008,53,la Trinitat Nova,..,71
2008,53,la Trinitat Nova,..,72
2008,53,la Trinitat Nova,..,73
2008,54,Torre Baró,..,1
2008,54,Torre Baró,..,6
2008,54,Torre Baró,..,7
2008,54,Torre Baró,..,11
2008,54,Torre Baró,..,18
2008,54,Torre Baró,..,28
2008,54,Torre Baró,..,32
2008,54,Torre Baró,..,37
2008,54,Torre Baró,..,43
2008,54,Torre Baró,..,44
2008,54,Torre Baró,..,45
2008,54,Torre Baró,..,46
2008,54,Torre Baró,..,47
2008,54,Torre Baró,..,49
2008,54,Torre Baró,5,50
2008,54,Torre Baró,..,51
2008,54,Torre Baró,5,53
2008,54,Torre Baró,104,54
2008,54,Torre Baró,9,55
2008,54,Torre Baró,..,56
2008,54,Torre Baró,..,57
2008,54,Torre Baró,..,60
2008,54,Torre Baró,..,70
2008,54,Torre Baró,..,72
2008,55,Ciutat Meridiana,30,1
2008,55,Ciutat Meridiana,8,2
2008,55,Ciutat Meridiana,..,3
2008,55,Ciutat Meridiana,13,4
2008,55,Ciutat Meridiana,14,5
2008,55,Ciutat Meridiana,15,6
2008,55,Ciutat Meridiana,5,7
2008,55,Ciutat Meridiana,5,8
2008,55,Ciutat Meridiana,..,9
2008,55,Ciutat Meridiana,10,10
2008,55,Ciutat Meridiana,17,11
2008,55,Ciutat Meridiana,..,13
2008,55,Ciutat Meridiana,..,14
2008,55,Ciutat Meridiana,..,15
2008,55,Ciutat Meridiana,..,17
2008,55,Ciutat Meridiana,12,18
2008,55,Ciutat Meridiana,8,19
2008,55,Ciutat Meridiana,..,20
2008,55,Ciutat Meridiana,..,21
2008,55,Ciutat Meridiana,..,22
2008,55,Ciutat Meridiana,..,24
2008,55,Ciutat Meridiana,11,25
2008,55,Ciutat Meridiana,..,26
2008,55,Ciutat Meridiana,5,28
2008,55,Ciutat Meridiana,..,29
2008,55,Ciutat Meridiana,6,31
2008,55,Ciutat Meridiana,..,32
2008,55,Ciutat Meridiana,..,33
2008,55,Ciutat Meridiana,..,34
2008,55,Ciutat Meridiana,7,35
2008,55,Ciutat Meridiana,..,36
2008,55,Ciutat Meridiana,15,37
2008,55,Ciutat Meridiana,5,39
2008,55,Ciutat Meridiana,5,40
2008,55,Ciutat Meridiana,..,41
2008,55,Ciutat Meridiana,15,43
2008,55,Ciutat Meridiana,11,44
2008,55,Ciutat Meridiana,22,45
2008,55,Ciutat Meridiana,..,46
2008,55,Ciutat Meridiana,..,48
2008,55,Ciutat Meridiana,7,49
2008,55,Ciutat Meridiana,39,50
2008,55,Ciutat Meridiana,16,51
2008,55,Ciutat Meridiana,31,52
2008,55,Ciutat Meridiana,19,53
2008,55,Ciutat Meridiana,20,54
2008,55,Ciutat Meridiana,528,55
2008,55,Ciutat Meridiana,..,56
2008,55,Ciutat Meridiana,13,57
2008,55,Ciutat Meridiana,5,58
2008,55,Ciutat Meridiana,7,59
2008,55,Ciutat Meridiana,19,60
2008,55,Ciutat Meridiana,7,61
2008,55,Ciutat Meridiana,..,62
2008,55,Ciutat Meridiana,7,63
2008,55,Ciutat Meridiana,..,64
2008,55,Ciutat Meridiana,..,66
2008,55,Ciutat Meridiana,..,68
2008,55,Ciutat Meridiana,15,70
2008,55,Ciutat Meridiana,..,71
2008,55,Ciutat Meridiana,6,72
2008,55,Ciutat Meridiana,5,73
2008,56,Vallbona,..,1
2008,56,Vallbona,..,2
2008,56,Vallbona,..,5
2008,56,Vallbona,..,11
2008,56,Vallbona,..,14
2008,56,Vallbona,..,19
2008,56,Vallbona,..,33
2008,56,Vallbona,..,35
2008,56,Vallbona,..,38
2008,56,Vallbona,..,45
2008,56,Vallbona,..,53
2008,56,Vallbona,..,55
2008,56,Vallbona,10,56
2008,56,Vallbona,..,59
2008,56,Vallbona,..,60
2008,56,Vallbona,..,69
2008,56,Vallbona,6,70
2008,57,la Trinitat Vella,36,1
2008,57,la Trinitat Vella,13,2
2008,57,la Trinitat Vella,..,3
2008,57,la Trinitat Vella,..,4
2008,57,la Trinitat Vella,10,5
2008,57,la Trinitat Vella,7,6
2008,57,la Trinitat Vella,8,7
2008,57,la Trinitat Vella,6,8
2008,57,la Trinitat Vella,9,9
2008,57,la Trinitat Vella,..,10
2008,57,la Trinitat Vella,14,11
2008,57,la Trinitat Vella,13,13
2008,57,la Trinitat Vella,..,14
2008,57,la Trinitat Vella,..,15
2008,57,la Trinitat Vella,..,16
2008,57,la Trinitat Vella,..,18
2008,57,la Trinitat Vella,6,19
2008,57,la Trinitat Vella,..,23
2008,57,la Trinitat Vella,..,24
2008,57,la Trinitat Vella,5,25
2008,57,la Trinitat Vella,..,26
2008,57,la Trinitat Vella,..,28
2008,57,la Trinitat Vella,..,29
2008,57,la Trinitat Vella,..,30
2008,57,la Trinitat Vella,8,31
2008,57,la Trinitat Vella,..,32
2008,57,la Trinitat Vella,7,33
2008,57,la Trinitat Vella,..,34
2008,57,la Trinitat Vella,7,35
2008,57,la Trinitat Vella,..,36
2008,57,la Trinitat Vella,9,37
2008,57,la Trinitat Vella,..,38
2008,57,la Trinitat Vella,..,40
2008,57,la Trinitat Vella,..,42
2008,57,la Trinitat Vella,17,43
2008,57,la Trinitat Vella,9,44
2008,57,la Trinitat Vella,12,45
2008,57,la Trinitat Vella,15,46
2008,57,la Trinitat Vella,..,47
2008,57,la Trinitat Vella,..,49
2008,57,la Trinitat Vella,27,50
2008,57,la Trinitat Vella,7,51
2008,57,la Trinitat Vella,26,52
2008,57,la Trinitat Vella,30,53
2008,57,la Trinitat Vella,16,55
2008,57,la Trinitat Vella,..,56
2008,57,la Trinitat Vella,469,57
2008,57,la Trinitat Vella,5,58
2008,57,la Trinitat Vella,16,59
2008,57,la Trinitat Vella,55,60
2008,57,la Trinitat Vella,7,61
2008,57,la Trinitat Vella,5,62
2008,57,la Trinitat Vella,..,63
2008,57,la Trinitat Vella,8,64
2008,57,la Trinitat Vella,10,65
2008,57,la Trinitat Vella,11,66
2008,57,la Trinitat Vella,..,67
2008,57,la Trinitat Vella,..,68
2008,57,la Trinitat Vella,..,69
2008,57,la Trinitat Vella,16,70
2008,57,la Trinitat Vella,..,71
2008,57,la Trinitat Vella,..,72
2008,57,la Trinitat Vella,..,73
2008,58,Baró de Viver,..,1
2008,58,Baró de Viver,6,3
2008,58,Baró de Viver,..,4
2008,58,Baró de Viver,..,5
2008,58,Baró de Viver,..,6
2008,58,Baró de Viver,..,7
2008,58,Baró de Viver,..,8
2008,58,Baró de Viver,..,10
2008,58,Baró de Viver,..,11
2008,58,Baró de Viver,..,15
2008,58,Baró de Viver,..,17
2008,58,Baró de Viver,..,28
2008,58,Baró de Viver,..,37
2008,58,Baró de Viver,..,44
2008,58,Baró de Viver,..,45
2008,58,Baró de Viver,..,48
2008,58,Baró de Viver,..,50
2008,58,Baró de Viver,..,51
2008,58,Baró de Viver,..,52
2008,58,Baró de Viver,..,53
2008,58,Baró de Viver,..,57
2008,58,Baró de Viver,10,58
2008,58,Baró de Viver,..,59
2008,58,Baró de Viver,9,60
2008,58,Baró de Viver,..,61
2008,58,Baró de Viver,..,64
2008,58,Baró de Viver,..,65
2008,58,Baró de Viver,..,66
2008,58,Baró de Viver,..,68
2008,58,Baró de Viver,..,70
2008,58,Baró de Viver,..,71
2008,58,Baró de Viver,7,72
2008,58,Baró de Viver,..,73
2008,59,el Bon Pastor,43,1
2008,59,el Bon Pastor,10,2
2008,59,el Bon Pastor,7,3
2008,59,el Bon Pastor,..,4
2008,59,el Bon Pastor,6,5
2008,59,el Bon Pastor,13,6
2008,59,el Bon Pastor,11,7
2008,59,el Bon Pastor,11,8
2008,59,el Bon Pastor,10,9
2008,59,el Bon Pastor,6,10
2008,59,el Bon Pastor,15,11
2008,59,el Bon Pastor,..,13
2008,59,el Bon Pastor,..,14
2008,59,el Bon Pastor,..,15
2008,59,el Bon Pastor,5,16
2008,59,el Bon Pastor,18,17
2008,59,el Bon Pastor,28,18
2008,59,el Bon Pastor,..,19
2008,59,el Bon Pastor,12,20
2008,59,el Bon Pastor,..,21
2008,59,el Bon Pastor,..,23
2008,59,el Bon Pastor,..,24
2008,59,el Bon Pastor,9,25
2008,59,el Bon Pastor,..,26
2008,59,el Bon Pastor,5,27
2008,59,el Bon Pastor,..,28
2008,59,el Bon Pastor,..,29
2008,59,el Bon Pastor,..,30
2008,59,el Bon Pastor,19,31
2008,59,el Bon Pastor,..,32
2008,59,el Bon Pastor,8,33
2008,59,el Bon Pastor,..,34
2008,59,el Bon Pastor,8,35
2008,59,el Bon Pastor,10,37
2008,59,el Bon Pastor,8,39
2008,59,el Bon Pastor,..,40
2008,59,el Bon Pastor,..,42
2008,59,el Bon Pastor,8,43
2008,59,el Bon Pastor,18,44
2008,59,el Bon Pastor,20,45
2008,59,el Bon Pastor,11,46
2008,59,el Bon Pastor,..,47
2008,59,el Bon Pastor,11,48
2008,59,el Bon Pastor,..,49
2008,59,el Bon Pastor,7,50
2008,59,el Bon Pastor,6,51
2008,59,el Bon Pastor,16,52
2008,59,el Bon Pastor,6,53
2008,59,el Bon Pastor,..,54
2008,59,el Bon Pastor,..,55
2008,59,el Bon Pastor,..,56
2008,59,el Bon Pastor,17,57
2008,59,el Bon Pastor,..,58
2008,59,el Bon Pastor,313,59
2008,59,el Bon Pastor,65,60
2008,59,el Bon Pastor,22,61
2008,59,el Bon Pastor,..,62
2008,59,el Bon Pastor,5,63
2008,59,el Bon Pastor,17,64
2008,59,el Bon Pastor,6,65
2008,59,el Bon Pastor,5,66
2008,59,el Bon Pastor,11,68
2008,59,el Bon Pastor,..,69
2008,59,el Bon Pastor,22,70
2008,59,el Bon Pastor,..,71
2008,59,el Bon Pastor,5,72
2008,59,el Bon Pastor,15,73
2008,60,Sant Andreu,32,1
2008,60,Sant Andreu,5,2
2008,60,Sant Andreu,11,3
2008,60,Sant Andreu,17,4
2008,60,Sant Andreu,17,5
2008,60,Sant Andreu,41,6
2008,60,Sant Andreu,26,7
2008,60,Sant Andreu,22,8
2008,60,Sant Andreu,16,9
2008,60,Sant Andreu,15,10
2008,60,Sant Andreu,22,11
2008,60,Sant Andreu,16,13
2008,60,Sant Andreu,10,14
2008,60,Sant Andreu,11,15
2008,60,Sant Andreu,..,16
2008,60,Sant Andreu,6,17
2008,60,Sant Andreu,22,18
2008,60,Sant Andreu,11,19
2008,60,Sant Andreu,..,20
2008,60,Sant Andreu,5,21
2008,60,Sant Andreu,..,22
2008,60,Sant Andreu,14,23
2008,60,Sant Andreu,..,24
2008,60,Sant Andreu,5,25
2008,60,Sant Andreu,8,26
2008,60,Sant Andreu,13,27
2008,60,Sant Andreu,8,28
2008,60,Sant Andreu,..,29
2008,60,Sant Andreu,..,30
2008,60,Sant Andreu,20,31
2008,60,Sant Andreu,7,32
2008,60,Sant Andreu,15,33
2008,60,Sant Andreu,..,34
2008,60,Sant Andreu,29,35
2008,60,Sant Andreu,..,36
2008,60,Sant Andreu,24,37
2008,60,Sant Andreu,9,38
2008,60,Sant Andreu,5,39
2008,60,Sant Andreu,..,41
2008,60,Sant Andreu,19,43
2008,60,Sant Andreu,57,44
2008,60,Sant Andreu,70,45
2008,60,Sant Andreu,13,46
2008,60,Sant Andreu,..,47
2008,60,Sant Andreu,6,48
2008,60,Sant Andreu,9,49
2008,60,Sant Andreu,12,50
2008,60,Sant Andreu,11,51
2008,60,Sant Andreu,63,52
2008,60,Sant Andreu,12,53
2008,60,Sant Andreu,..,54
2008,60,Sant Andreu,12,55
2008,60,Sant Andreu,8,56
2008,60,Sant Andreu,48,57
2008,60,Sant Andreu,11,58
2008,60,Sant Andreu,56,59
2008,60,Sant Andreu,936,60
2008,60,Sant Andreu,95,61
2008,60,Sant Andreu,25,62
2008,60,Sant Andreu,37,63
2008,60,Sant Andreu,37,64
2008,60,Sant Andreu,32,65
2008,60,Sant Andreu,8,66
2008,60,Sant Andreu,..,67
2008,60,Sant Andreu,19,68
2008,60,Sant Andreu,17,69
2008,60,Sant Andreu,15,70
2008,60,Sant Andreu,19,71
2008,60,Sant Andreu,13,72
2008,60,Sant Andreu,15,73
2008,61,la Sagrera,13,1
2008,61,la Sagrera,14,2
2008,61,la Sagrera,5,3
2008,61,la Sagrera,12,4
2008,61,la Sagrera,15,5
2008,61,la Sagrera,46,6
2008,61,la Sagrera,20,7
2008,61,la Sagrera,17,8
2008,61,la Sagrera,28,9
2008,61,la Sagrera,6,10
2008,61,la Sagrera,18,11
2008,61,la Sagrera,8,13
2008,61,la Sagrera,..,14
2008,61,la Sagrera,7,15
2008,61,la Sagrera,..,16
2008,61,la Sagrera,..,17
2008,61,la Sagrera,17,18
2008,61,la Sagrera,13,19
2008,61,la Sagrera,..,20
2008,61,la Sagrera,..,21
2008,61,la Sagrera,..,23
2008,61,la Sagrera,..,24
2008,61,la Sagrera,6,25
2008,61,la Sagrera,6,26
2008,61,la Sagrera,7,27
2008,61,la Sagrera,9,28
2008,61,la Sagrera,..,29
2008,61,la Sagrera,..,30
2008,61,la Sagrera,23,31
2008,61,la Sagrera,15,32
2008,61,la Sagrera,14,33
2008,61,la Sagrera,9,34
2008,61,la Sagrera,25,35
2008,61,la Sagrera,..,36
2008,61,la Sagrera,14,37
2008,61,la Sagrera,7,38
2008,61,la Sagrera,..,39
2008,61,la Sagrera,..,40
2008,61,la Sagrera,8,41
2008,61,la Sagrera,..,42
2008,61,la Sagrera,11,43
2008,61,la Sagrera,40,44
2008,61,la Sagrera,31,45
2008,61,la Sagrera,15,46
2008,61,la Sagrera,..,47
2008,61,la Sagrera,6,48
2008,61,la Sagrera,8,50
2008,61,la Sagrera,7,51
2008,61,la Sagrera,24,52
2008,61,la Sagrera,11,53
2008,61,la Sagrera,16,55
2008,61,la Sagrera,..,56
2008,61,la Sagrera,15,57
2008,61,la Sagrera,9,58
2008,61,la Sagrera,20,59
2008,61,la Sagrera,130,60
2008,61,la Sagrera,355,61
2008,61,la Sagrera,46,62
2008,61,la Sagrera,86,63
2008,61,la Sagrera,43,64
2008,61,la Sagrera,26,65
2008,61,la Sagrera,7,66
2008,61,la Sagrera,..,67
2008,61,la Sagrera,14,68
2008,61,la Sagrera,6,69
2008,61,la Sagrera,9,70
2008,61,la Sagrera,16,71
2008,61,la Sagrera,31,72
2008,61,la Sagrera,31,73
2008,62,el Congrés i els Indians,..,1
2008,62,el Congrés i els Indians,..,2
2008,62,el Congrés i els Indians,..,3
2008,62,el Congrés i els Indians,11,4
2008,62,el Congrés i els Indians,12,5
2008,62,el Congrés i els Indians,15,6
2008,62,el Congrés i els Indians,12,7
2008,62,el Congrés i els Indians,12,8
2008,62,el Congrés i els Indians,5,9
2008,62,el Congrés i els Indians,8,10
2008,62,el Congrés i els Indians,9,11
2008,62,el Congrés i els Indians,..,13
2008,62,el Congrés i els Indians,..,14
2008,62,el Congrés i els Indians,..,15
2008,62,el Congrés i els Indians,..,16
2008,62,el Congrés i els Indians,..,17
2008,62,el Congrés i els Indians,8,18
2008,62,el Congrés i els Indians,10,19
2008,62,el Congrés i els Indians,..,20
2008,62,el Congrés i els Indians,..,21
2008,62,el Congrés i els Indians,..,23
2008,62,el Congrés i els Indians,..,24
2008,62,el Congrés i els Indians,5,26
2008,62,el Congrés i els Indians,5,27
2008,62,el Congrés i els Indians,..,28
2008,62,el Congrés i els Indians,..,29
2008,62,el Congrés i els Indians,..,30
2008,62,el Congrés i els Indians,18,31
2008,62,el Congrés i els Indians,9,32
2008,62,el Congrés i els Indians,8,33
2008,62,el Congrés i els Indians,..,34
2008,62,el Congrés i els Indians,49,35
2008,62,el Congrés i els Indians,..,36
2008,62,el Congrés i els Indians,6,37
2008,62,el Congrés i els Indians,..,38
2008,62,el Congrés i els Indians,..,39
2008,62,el Congrés i els Indians,..,40
2008,62,el Congrés i els Indians,..,41
2008,62,el Congrés i els Indians,8,43
2008,62,el Congrés i els Indians,37,44
2008,62,el Congrés i els Indians,14,45
2008,62,el Congrés i els Indians,19,46
2008,62,el Congrés i els Indians,..,47
2008,62,el Congrés i els Indians,..,48
2008,62,el Congrés i els Indians,6,50
2008,62,el Congrés i els Indians,..,51
2008,62,el Congrés i els Indians,6,52
2008,62,el Congrés i els Indians,..,53
2008,62,el Congrés i els Indians,..,55
2008,62,el Congrés i els Indians,..,57
2008,62,el Congrés i els Indians,5,59
2008,62,el Congrés i els Indians,15,60
2008,62,el Congrés i els Indians,33,61
2008,62,el Congrés i els Indians,134,62
2008,62,el Congrés i els Indians,39,63
2008,62,el Congrés i els Indians,22,64
2008,62,el Congrés i els Indians,5,65
2008,62,el Congrés i els Indians,..,66
2008,62,el Congrés i els Indians,7,68
2008,62,el Congrés i els Indians,6,69
2008,62,el Congrés i els Indians,7,70
2008,62,el Congrés i els Indians,7,71
2008,62,el Congrés i els Indians,7,72
2008,62,el Congrés i els Indians,..,73
2008,63,Navas,15,1
2008,63,Navas,..,2
2008,63,Navas,9,3
2008,63,Navas,7,4
2008,63,Navas,13,5
2008,63,Navas,43,6
2008,63,Navas,8,7
2008,63,Navas,19,8
2008,63,Navas,16,9
2008,63,Navas,10,10
2008,63,Navas,9,11
2008,63,Navas,5,13
2008,63,Navas,..,14
2008,63,Navas,..,15
2008,63,Navas,..,16
2008,63,Navas,..,17
2008,63,Navas,17,18
2008,63,Navas,10,19
2008,63,Navas,..,20
2008,63,Navas,..,21
2008,63,Navas,..,22
2008,63,Navas,..,23
2008,63,Navas,..,24
2008,63,Navas,8,25
2008,63,Navas,10,26
2008,63,Navas,6,27
2008,63,Navas,..,28
2008,63,Navas,..,29
2008,63,Navas,..,30
2008,63,Navas,17,31
2008,63,Navas,15,32
2008,63,Navas,11,33
2008,63,Navas,..,34
2008,63,Navas,41,35
2008,63,Navas,9,37
2008,63,Navas,..,39
2008,63,Navas,..,40
2008,63,Navas,11,43
2008,63,Navas,26,44
2008,63,Navas,15,45
2008,63,Navas,12,46
2008,63,Navas,..,48
2008,63,Navas,7,50
2008,63,Navas,..,51
2008,63,Navas,11,52
2008,63,Navas,8,53
2008,63,Navas,5,55
2008,63,Navas,..,57
2008,63,Navas,..,58
2008,63,Navas,..,59
2008,63,Navas,63,60
2008,63,Navas,93,61
2008,63,Navas,41,62
2008,63,Navas,156,63
2008,63,Navas,55,64
2008,63,Navas,45,65
2008,63,Navas,..,66
2008,63,Navas,11,68
2008,63,Navas,..,69
2008,63,Navas,10,70
2008,63,Navas,..,71
2008,63,Navas,16,72
2008,63,Navas,13,73
2008,64,el Camp de l'Arpa del Clot,43,1
2008,64,el Camp de l'Arpa del Clot,16,2
2008,64,el Camp de l'Arpa del Clot,18,3
2008,64,el Camp de l'Arpa del Clot,26,4
2008,64,el Camp de l'Arpa del Clot,38,5
2008,64,el Camp de l'Arpa del Clot,141,6
2008,64,el Camp de l'Arpa del Clot,65,7
2008,64,el Camp de l'Arpa del Clot,51,8
2008,64,el Camp de l'Arpa del Clot,46,9
2008,64,el Camp de l'Arpa del Clot,29,10
2008,64,el Camp de l'Arpa del Clot,34,11
2008,64,el Camp de l'Arpa del Clot,19,13
