Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2007,50,les Roquetes,9,18
2007,50,les Roquetes,..,19
2007,50,les Roquetes,..,20
2007,50,les Roquetes,..,23
2007,50,les Roquetes,..,25
2007,50,les Roquetes,..,26
2007,50,les Roquetes,..,27
2007,50,les Roquetes,..,28
2007,50,les Roquetes,..,29
2007,50,les Roquetes,..,30
2007,50,les Roquetes,6,31
2007,50,les Roquetes,5,32
2007,50,les Roquetes,5,33
2007,50,les Roquetes,..,34
2007,50,les Roquetes,9,35
2007,50,les Roquetes,16,37
2007,50,les Roquetes,6,38
2007,50,les Roquetes,..,39
2007,50,les Roquetes,..,40
2007,50,les Roquetes,5,41
2007,50,les Roquetes,5,42
2007,50,les Roquetes,9,43
2007,50,les Roquetes,..,44
2007,50,les Roquetes,41,45
2007,50,les Roquetes,9,46
2007,50,les Roquetes,5,47
2007,50,les Roquetes,37,48
2007,50,les Roquetes,33,49
2007,50,les Roquetes,383,50
2007,50,les Roquetes,74,51
2007,50,les Roquetes,103,52
2007,50,les Roquetes,31,53
2007,50,les Roquetes,14,54
2007,50,les Roquetes,29,55
2007,50,les Roquetes,..,56
2007,50,les Roquetes,22,57
2007,50,les Roquetes,..,58
2007,50,les Roquetes,5,59
2007,50,les Roquetes,21,60
2007,50,les Roquetes,7,61
2007,50,les Roquetes,..,62
2007,50,les Roquetes,7,63
2007,50,les Roquetes,11,64
2007,50,les Roquetes,7,65
2007,50,les Roquetes,..,66
2007,50,les Roquetes,..,67
2007,50,les Roquetes,7,68
2007,50,les Roquetes,5,70
2007,50,les Roquetes,5,71
2007,50,les Roquetes,7,72
2007,50,les Roquetes,10,73
2007,51,Verdun,..,1
2007,51,Verdun,..,2
2007,51,Verdun,..,3
2007,51,Verdun,..,4
2007,51,Verdun,10,5
2007,51,Verdun,6,6
2007,51,Verdun,5,7
2007,51,Verdun,..,8
2007,51,Verdun,..,9
2007,51,Verdun,..,10
2007,51,Verdun,5,11
2007,51,Verdun,..,13
2007,51,Verdun,..,15
2007,51,Verdun,..,16
2007,51,Verdun,..,17
2007,51,Verdun,8,18
2007,51,Verdun,..,19
2007,51,Verdun,..,20
2007,51,Verdun,..,23
2007,51,Verdun,..,25
2007,51,Verdun,..,26
2007,51,Verdun,..,27
2007,51,Verdun,..,30
2007,51,Verdun,6,31
2007,51,Verdun,..,32
2007,51,Verdun,9,33
2007,51,Verdun,..,34
2007,51,Verdun,..,35
2007,51,Verdun,..,36
2007,51,Verdun,12,37
2007,51,Verdun,..,38
2007,51,Verdun,..,39
2007,51,Verdun,10,40
2007,51,Verdun,5,41
2007,51,Verdun,21,43
2007,51,Verdun,11,44
2007,51,Verdun,28,45
2007,51,Verdun,12,46
2007,51,Verdun,5,47
2007,51,Verdun,17,48
2007,51,Verdun,5,49
2007,51,Verdun,72,50
2007,51,Verdun,181,51
2007,51,Verdun,98,52
2007,51,Verdun,21,53
2007,51,Verdun,..,54
2007,51,Verdun,11,55
2007,51,Verdun,..,57
2007,51,Verdun,..,58
2007,51,Verdun,5,59
2007,51,Verdun,15,60
2007,51,Verdun,11,61
2007,51,Verdun,..,62
2007,51,Verdun,5,63
2007,51,Verdun,..,64
2007,51,Verdun,..,66
2007,51,Verdun,..,67
2007,51,Verdun,8,68
2007,51,Verdun,6,70
2007,51,Verdun,7,71
2007,51,Verdun,9,72
2007,51,Verdun,..,73
2007,52,la Prosperitat,12,1
2007,52,la Prosperitat,9,2
2007,52,la Prosperitat,6,3
2007,52,la Prosperitat,6,4
2007,52,la Prosperitat,11,5
2007,52,la Prosperitat,10,6
2007,52,la Prosperitat,20,7
2007,52,la Prosperitat,11,8
2007,52,la Prosperitat,16,9
2007,52,la Prosperitat,..,10
2007,52,la Prosperitat,7,11
2007,52,la Prosperitat,..,12
2007,52,la Prosperitat,..,13
2007,52,la Prosperitat,..,14
2007,52,la Prosperitat,5,15
2007,52,la Prosperitat,..,16
2007,52,la Prosperitat,..,17
2007,52,la Prosperitat,7,18
2007,52,la Prosperitat,8,19
2007,52,la Prosperitat,..,20
2007,52,la Prosperitat,..,21
2007,52,la Prosperitat,..,25
2007,52,la Prosperitat,..,26
2007,52,la Prosperitat,7,27
2007,52,la Prosperitat,..,28
2007,52,la Prosperitat,6,30
2007,52,la Prosperitat,10,31
2007,52,la Prosperitat,8,32
2007,52,la Prosperitat,8,33
2007,52,la Prosperitat,..,34
2007,52,la Prosperitat,27,35
2007,52,la Prosperitat,..,36
2007,52,la Prosperitat,12,37
2007,52,la Prosperitat,5,38
2007,52,la Prosperitat,..,39
2007,52,la Prosperitat,..,40
2007,52,la Prosperitat,..,41
2007,52,la Prosperitat,16,43
2007,52,la Prosperitat,22,44
2007,52,la Prosperitat,67,45
2007,52,la Prosperitat,29,46
2007,52,la Prosperitat,11,47
2007,52,la Prosperitat,40,48
2007,52,la Prosperitat,14,49
2007,52,la Prosperitat,96,50
2007,52,la Prosperitat,115,51
2007,52,la Prosperitat,435,52
2007,52,la Prosperitat,59,53
2007,52,la Prosperitat,5,54
2007,52,la Prosperitat,34,55
2007,52,la Prosperitat,..,56
2007,52,la Prosperitat,12,57
2007,52,la Prosperitat,17,59
2007,52,la Prosperitat,73,60
2007,52,la Prosperitat,10,61
2007,52,la Prosperitat,..,62
2007,52,la Prosperitat,10,63
2007,52,la Prosperitat,21,64
2007,52,la Prosperitat,9,65
2007,52,la Prosperitat,..,66
2007,52,la Prosperitat,..,67
2007,52,la Prosperitat,5,68
2007,52,la Prosperitat,8,70
2007,52,la Prosperitat,10,71
2007,52,la Prosperitat,7,72
2007,52,la Prosperitat,5,73
2007,53,la Trinitat Nova,9,1
2007,53,la Trinitat Nova,..,2
2007,53,la Trinitat Nova,6,3
2007,53,la Trinitat Nova,8,4
2007,53,la Trinitat Nova,..,5
2007,53,la Trinitat Nova,..,6
2007,53,la Trinitat Nova,..,7
2007,53,la Trinitat Nova,..,8
2007,53,la Trinitat Nova,..,10
2007,53,la Trinitat Nova,..,11
2007,53,la Trinitat Nova,..,13
2007,53,la Trinitat Nova,..,15
2007,53,la Trinitat Nova,..,17
2007,53,la Trinitat Nova,..,18
2007,53,la Trinitat Nova,..,19
2007,53,la Trinitat Nova,..,22
2007,53,la Trinitat Nova,..,23
2007,53,la Trinitat Nova,..,26
2007,53,la Trinitat Nova,..,27
2007,53,la Trinitat Nova,..,30
2007,53,la Trinitat Nova,9,31
2007,53,la Trinitat Nova,..,33
2007,53,la Trinitat Nova,..,34
2007,53,la Trinitat Nova,..,35
2007,53,la Trinitat Nova,..,36
2007,53,la Trinitat Nova,6,37
2007,53,la Trinitat Nova,5,38
2007,53,la Trinitat Nova,..,39
2007,53,la Trinitat Nova,..,40
2007,53,la Trinitat Nova,..,43
2007,53,la Trinitat Nova,..,44
2007,53,la Trinitat Nova,16,45
2007,53,la Trinitat Nova,13,46
2007,53,la Trinitat Nova,..,47
2007,53,la Trinitat Nova,..,48
2007,53,la Trinitat Nova,..,49
2007,53,la Trinitat Nova,41,50
2007,53,la Trinitat Nova,26,51
2007,53,la Trinitat Nova,58,52
2007,53,la Trinitat Nova,164,53
2007,53,la Trinitat Nova,16,55
2007,53,la Trinitat Nova,30,57
2007,53,la Trinitat Nova,..,59
2007,53,la Trinitat Nova,20,60
2007,53,la Trinitat Nova,9,61
2007,53,la Trinitat Nova,5,62
2007,53,la Trinitat Nova,5,63
2007,53,la Trinitat Nova,10,64
2007,53,la Trinitat Nova,5,65
2007,53,la Trinitat Nova,..,68
2007,53,la Trinitat Nova,..,69
2007,53,la Trinitat Nova,10,70
2007,53,la Trinitat Nova,..,71
2007,53,la Trinitat Nova,..,72
2007,53,la Trinitat Nova,..,73
2007,54,Torre Baró,..,1
2007,54,Torre Baró,..,5
2007,54,Torre Baró,..,6
2007,54,Torre Baró,..,8
2007,54,Torre Baró,..,9
2007,54,Torre Baró,..,11
2007,54,Torre Baró,..,27
2007,54,Torre Baró,5,31
2007,54,Torre Baró,6,38
2007,54,Torre Baró,..,43
2007,54,Torre Baró,..,45
2007,54,Torre Baró,..,46
2007,54,Torre Baró,..,47
2007,54,Torre Baró,..,48
2007,54,Torre Baró,10,50
2007,54,Torre Baró,..,51
2007,54,Torre Baró,..,52
2007,54,Torre Baró,63,54
2007,54,Torre Baró,14,55
2007,54,Torre Baró,..,56
2007,54,Torre Baró,..,60
2007,54,Torre Baró,..,72
2007,55,Ciutat Meridiana,39,1
2007,55,Ciutat Meridiana,..,2
2007,55,Ciutat Meridiana,13,3
2007,55,Ciutat Meridiana,..,4
2007,55,Ciutat Meridiana,8,5
2007,55,Ciutat Meridiana,7,6
2007,55,Ciutat Meridiana,..,7
2007,55,Ciutat Meridiana,..,8
2007,55,Ciutat Meridiana,7,9
2007,55,Ciutat Meridiana,..,10
2007,55,Ciutat Meridiana,15,11
2007,55,Ciutat Meridiana,5,13
2007,55,Ciutat Meridiana,..,14
2007,55,Ciutat Meridiana,..,15
2007,55,Ciutat Meridiana,..,16
2007,55,Ciutat Meridiana,5,17
2007,55,Ciutat Meridiana,7,18
2007,55,Ciutat Meridiana,..,19
2007,55,Ciutat Meridiana,..,20
2007,55,Ciutat Meridiana,..,22
2007,55,Ciutat Meridiana,..,23
2007,55,Ciutat Meridiana,..,25
2007,55,Ciutat Meridiana,..,27
2007,55,Ciutat Meridiana,11,28
2007,55,Ciutat Meridiana,..,29
2007,55,Ciutat Meridiana,..,30
2007,55,Ciutat Meridiana,..,31
2007,55,Ciutat Meridiana,..,32
2007,55,Ciutat Meridiana,6,33
2007,55,Ciutat Meridiana,..,35
2007,55,Ciutat Meridiana,19,37
2007,55,Ciutat Meridiana,..,38
2007,55,Ciutat Meridiana,..,40
2007,55,Ciutat Meridiana,..,41
2007,55,Ciutat Meridiana,..,43
2007,55,Ciutat Meridiana,6,44
2007,55,Ciutat Meridiana,17,45
2007,55,Ciutat Meridiana,..,46
2007,55,Ciutat Meridiana,10,47
2007,55,Ciutat Meridiana,..,48
2007,55,Ciutat Meridiana,..,49
2007,55,Ciutat Meridiana,30,50
2007,55,Ciutat Meridiana,14,51
2007,55,Ciutat Meridiana,22,52
2007,55,Ciutat Meridiana,7,53
2007,55,Ciutat Meridiana,26,54
2007,55,Ciutat Meridiana,468,55
2007,55,Ciutat Meridiana,9,56
2007,55,Ciutat Meridiana,15,57
2007,55,Ciutat Meridiana,..,58
2007,55,Ciutat Meridiana,9,59
2007,55,Ciutat Meridiana,19,60
2007,55,Ciutat Meridiana,12,61
2007,55,Ciutat Meridiana,..,62
2007,55,Ciutat Meridiana,10,63
2007,55,Ciutat Meridiana,8,64
2007,55,Ciutat Meridiana,12,65
2007,55,Ciutat Meridiana,..,66
2007,55,Ciutat Meridiana,8,68
2007,55,Ciutat Meridiana,5,70
2007,55,Ciutat Meridiana,5,71
2007,55,Ciutat Meridiana,..,72
2007,55,Ciutat Meridiana,8,73
2007,56,Vallbona,..,1
2007,56,Vallbona,..,2
2007,56,Vallbona,..,3
2007,56,Vallbona,..,9
2007,56,Vallbona,..,14
2007,56,Vallbona,..,16
2007,56,Vallbona,..,18
2007,56,Vallbona,..,19
2007,56,Vallbona,..,22
2007,56,Vallbona,..,31
2007,56,Vallbona,..,36
2007,56,Vallbona,..,44
2007,56,Vallbona,..,51
2007,56,Vallbona,..,55
2007,56,Vallbona,24,56
2007,56,Vallbona,..,58
2007,56,Vallbona,..,60
2007,56,Vallbona,..,64
2007,56,Vallbona,..,65
2007,56,Vallbona,..,66
2007,56,Vallbona,..,70
2007,56,Vallbona,..,71
2007,56,Vallbona,..,73
2007,57,la Trinitat Vella,29,1
2007,57,la Trinitat Vella,10,2
2007,57,la Trinitat Vella,7,3
2007,57,la Trinitat Vella,9,4
2007,57,la Trinitat Vella,10,5
2007,57,la Trinitat Vella,5,6
2007,57,la Trinitat Vella,5,7
2007,57,la Trinitat Vella,..,8
2007,57,la Trinitat Vella,7,9
2007,57,la Trinitat Vella,7,10
2007,57,la Trinitat Vella,26,11
2007,57,la Trinitat Vella,6,13
2007,57,la Trinitat Vella,..,14
2007,57,la Trinitat Vella,8,15
2007,57,la Trinitat Vella,..,16
2007,57,la Trinitat Vella,..,17
2007,57,la Trinitat Vella,..,18
2007,57,la Trinitat Vella,..,19
2007,57,la Trinitat Vella,..,21
2007,57,la Trinitat Vella,..,25
2007,57,la Trinitat Vella,..,26
2007,57,la Trinitat Vella,..,27
2007,57,la Trinitat Vella,..,29
2007,57,la Trinitat Vella,..,31
2007,57,la Trinitat Vella,6,32
2007,57,la Trinitat Vella,..,33
2007,57,la Trinitat Vella,..,34
2007,57,la Trinitat Vella,12,35
2007,57,la Trinitat Vella,12,37
2007,57,la Trinitat Vella,..,38
2007,57,la Trinitat Vella,..,39
2007,57,la Trinitat Vella,..,41
2007,57,la Trinitat Vella,5,43
2007,57,la Trinitat Vella,13,45
2007,57,la Trinitat Vella,..,46
2007,57,la Trinitat Vella,..,48
2007,57,la Trinitat Vella,19,50
2007,57,la Trinitat Vella,11,51
2007,57,la Trinitat Vella,6,52
2007,57,la Trinitat Vella,13,53
2007,57,la Trinitat Vella,..,54
2007,57,la Trinitat Vella,23,55
2007,57,la Trinitat Vella,5,56
2007,57,la Trinitat Vella,422,57
2007,57,la Trinitat Vella,5,59
2007,57,la Trinitat Vella,41,60
2007,57,la Trinitat Vella,18,61
2007,57,la Trinitat Vella,..,62
2007,57,la Trinitat Vella,8,63
2007,57,la Trinitat Vella,11,64
2007,57,la Trinitat Vella,7,65
2007,57,la Trinitat Vella,10,68
2007,57,la Trinitat Vella,..,69
2007,57,la Trinitat Vella,13,70
2007,57,la Trinitat Vella,..,72
2007,57,la Trinitat Vella,11,73
2007,58,Baró de Viver,..,1
2007,58,Baró de Viver,..,2
2007,58,Baró de Viver,..,3
2007,58,Baró de Viver,5,4
2007,58,Baró de Viver,..,6
2007,58,Baró de Viver,..,7
2007,58,Baró de Viver,..,10
2007,58,Baró de Viver,..,28
2007,58,Baró de Viver,..,33
2007,58,Baró de Viver,..,45
2007,58,Baró de Viver,..,46
2007,58,Baró de Viver,..,49
2007,58,Baró de Viver,..,50
2007,58,Baró de Viver,15,58
2007,58,Baró de Viver,..,59
2007,58,Baró de Viver,5,60
2007,58,Baró de Viver,..,64
2007,58,Baró de Viver,..,65
2007,58,Baró de Viver,..,66
2007,58,Baró de Viver,..,68
2007,58,Baró de Viver,..,73
2007,59,el Bon Pastor,18,1
2007,59,el Bon Pastor,5,2
2007,59,el Bon Pastor,6,3
2007,59,el Bon Pastor,5,5
2007,59,el Bon Pastor,8,6
2007,59,el Bon Pastor,..,7
2007,59,el Bon Pastor,..,8
2007,59,el Bon Pastor,..,9
2007,59,el Bon Pastor,5,10
2007,59,el Bon Pastor,6,11
2007,59,el Bon Pastor,5,13
2007,59,el Bon Pastor,..,14
2007,59,el Bon Pastor,9,15
2007,59,el Bon Pastor,..,16
2007,59,el Bon Pastor,..,17
2007,59,el Bon Pastor,12,18
2007,59,el Bon Pastor,7,19
2007,59,el Bon Pastor,..,20
2007,59,el Bon Pastor,..,21
2007,59,el Bon Pastor,..,23
2007,59,el Bon Pastor,..,25
2007,59,el Bon Pastor,..,26
2007,59,el Bon Pastor,..,27
2007,59,el Bon Pastor,..,28
2007,59,el Bon Pastor,..,30
2007,59,el Bon Pastor,11,31
2007,59,el Bon Pastor,..,32
2007,59,el Bon Pastor,6,33
2007,59,el Bon Pastor,..,34
2007,59,el Bon Pastor,5,35
2007,59,el Bon Pastor,..,36
2007,59,el Bon Pastor,6,37
2007,59,el Bon Pastor,..,38
2007,59,el Bon Pastor,..,41
2007,59,el Bon Pastor,10,43
2007,59,el Bon Pastor,..,44
2007,59,el Bon Pastor,9,45
2007,59,el Bon Pastor,6,46
2007,59,el Bon Pastor,..,48
2007,59,el Bon Pastor,..,49
2007,59,el Bon Pastor,8,50
2007,59,el Bon Pastor,..,51
2007,59,el Bon Pastor,16,52
2007,59,el Bon Pastor,..,53
2007,59,el Bon Pastor,..,56
2007,59,el Bon Pastor,17,57
2007,59,el Bon Pastor,7,58
2007,59,el Bon Pastor,527,59
2007,59,el Bon Pastor,63,60
2007,59,el Bon Pastor,10,61
2007,59,el Bon Pastor,7,62
2007,59,el Bon Pastor,5,63
2007,59,el Bon Pastor,5,64
2007,59,el Bon Pastor,..,65
2007,59,el Bon Pastor,..,67
2007,59,el Bon Pastor,7,68
2007,59,el Bon Pastor,..,69
2007,59,el Bon Pastor,..,70
2007,59,el Bon Pastor,5,71
2007,59,el Bon Pastor,8,72
2007,59,el Bon Pastor,6,73
2007,60,Sant Andreu,41,1
2007,60,Sant Andreu,15,2
2007,60,Sant Andreu,..,3
2007,60,Sant Andreu,19,4
2007,60,Sant Andreu,25,5
2007,60,Sant Andreu,33,6
2007,60,Sant Andreu,25,7
2007,60,Sant Andreu,18,8
2007,60,Sant Andreu,22,9
2007,60,Sant Andreu,11,10
2007,60,Sant Andreu,23,11
2007,60,Sant Andreu,12,13
2007,60,Sant Andreu,8,14
2007,60,Sant Andreu,14,15
2007,60,Sant Andreu,..,16
2007,60,Sant Andreu,12,17
2007,60,Sant Andreu,18,18
2007,60,Sant Andreu,16,19
2007,60,Sant Andreu,7,20
2007,60,Sant Andreu,..,21
2007,60,Sant Andreu,..,23
2007,60,Sant Andreu,7,24
2007,60,Sant Andreu,..,25
2007,60,Sant Andreu,6,26
2007,60,Sant Andreu,6,27
2007,60,Sant Andreu,6,28
2007,60,Sant Andreu,..,29
2007,60,Sant Andreu,5,30
2007,60,Sant Andreu,28,31
2007,60,Sant Andreu,14,32
2007,60,Sant Andreu,12,33
2007,60,Sant Andreu,8,34
2007,60,Sant Andreu,25,35
2007,60,Sant Andreu,..,36
2007,60,Sant Andreu,28,37
2007,60,Sant Andreu,8,38
2007,60,Sant Andreu,7,39
2007,60,Sant Andreu,8,40
2007,60,Sant Andreu,..,41
2007,60,Sant Andreu,..,42
2007,60,Sant Andreu,24,43
2007,60,Sant Andreu,58,44
2007,60,Sant Andreu,57,45
2007,60,Sant Andreu,7,46
2007,60,Sant Andreu,7,47
2007,60,Sant Andreu,22,48
2007,60,Sant Andreu,..,49
2007,60,Sant Andreu,27,50
2007,60,Sant Andreu,20,51
2007,60,Sant Andreu,54,52
2007,60,Sant Andreu,22,53
2007,60,Sant Andreu,..,54
2007,60,Sant Andreu,19,55
2007,60,Sant Andreu,5,56
2007,60,Sant Andreu,47,57
2007,60,Sant Andreu,9,58
2007,60,Sant Andreu,56,59
2007,60,Sant Andreu,890,60
2007,60,Sant Andreu,103,61
2007,60,Sant Andreu,20,62
2007,60,Sant Andreu,16,63
2007,60,Sant Andreu,32,64
2007,60,Sant Andreu,32,65
2007,60,Sant Andreu,..,66
2007,60,Sant Andreu,7,67
2007,60,Sant Andreu,15,68
2007,60,Sant Andreu,9,69
2007,60,Sant Andreu,14,70
2007,60,Sant Andreu,13,71
2007,60,Sant Andreu,13,72
2007,60,Sant Andreu,16,73
2007,61,la Sagrera,22,1
2007,61,la Sagrera,6,2
2007,61,la Sagrera,..,3
2007,61,la Sagrera,13,4
2007,61,la Sagrera,6,5
2007,61,la Sagrera,22,6
2007,61,la Sagrera,11,7
2007,61,la Sagrera,10,8
2007,61,la Sagrera,24,9
2007,61,la Sagrera,5,10
2007,61,la Sagrera,14,11
2007,61,la Sagrera,..,13
2007,61,la Sagrera,..,14
2007,61,la Sagrera,6,15
2007,61,la Sagrera,6,16
2007,61,la Sagrera,8,17
2007,61,la Sagrera,7,18
2007,61,la Sagrera,13,19
2007,61,la Sagrera,..,20
2007,61,la Sagrera,..,21
2007,61,la Sagrera,..,23
2007,61,la Sagrera,..,24
2007,61,la Sagrera,..,25
2007,61,la Sagrera,..,26
2007,61,la Sagrera,..,27
2007,61,la Sagrera,..,28
2007,61,la Sagrera,..,29
2007,61,la Sagrera,8,30
2007,61,la Sagrera,16,31
2007,61,la Sagrera,7,32
2007,61,la Sagrera,17,33
2007,61,la Sagrera,7,34
2007,61,la Sagrera,23,35
2007,61,la Sagrera,..,36
2007,61,la Sagrera,9,37
2007,61,la Sagrera,..,38
2007,61,la Sagrera,..,39
2007,61,la Sagrera,..,40
2007,61,la Sagrera,..,41
2007,61,la Sagrera,..,42
2007,61,la Sagrera,17,43
2007,61,la Sagrera,47,44
2007,61,la Sagrera,32,45
2007,61,la Sagrera,21,46
2007,61,la Sagrera,5,48
2007,61,la Sagrera,..,49
2007,61,la Sagrera,8,50
2007,61,la Sagrera,9,51
2007,61,la Sagrera,8,52
2007,61,la Sagrera,..,53
2007,61,la Sagrera,..,54
2007,61,la Sagrera,8,55
2007,61,la Sagrera,..,56
2007,61,la Sagrera,9,57
2007,61,la Sagrera,8,59
2007,61,la Sagrera,115,60
2007,61,la Sagrera,352,61
2007,61,la Sagrera,62,62
2007,61,la Sagrera,59,63
2007,61,la Sagrera,49,64
2007,61,la Sagrera,21,65
2007,61,la Sagrera,11,66
2007,61,la Sagrera,8,67
2007,61,la Sagrera,28,68
2007,61,la Sagrera,7,69
2007,61,la Sagrera,13,70
2007,61,la Sagrera,14,71
2007,61,la Sagrera,15,72
2007,61,la Sagrera,17,73
2007,62,el Congrés i els Indians,14,1
2007,62,el Congrés i els Indians,..,2
2007,62,el Congrés i els Indians,..,3
2007,62,el Congrés i els Indians,..,4
2007,62,el Congrés i els Indians,5,5
2007,62,el Congrés i els Indians,21,6
2007,62,el Congrés i els Indians,10,7
2007,62,el Congrés i els Indians,6,8
2007,62,el Congrés i els Indians,..,9
2007,62,el Congrés i els Indians,7,10
2007,62,el Congrés i els Indians,..,11
2007,62,el Congrés i els Indians,..,13
2007,62,el Congrés i els Indians,..,14
2007,62,el Congrés i els Indians,..,15
2007,62,el Congrés i els Indians,..,16
2007,62,el Congrés i els Indians,..,17
2007,62,el Congrés i els Indians,8,18
2007,62,el Congrés i els Indians,..,19
2007,62,el Congrés i els Indians,..,20
2007,62,el Congrés i els Indians,..,21
2007,62,el Congrés i els Indians,..,23
2007,62,el Congrés i els Indians,6,25
2007,62,el Congrés i els Indians,..,26
2007,62,el Congrés i els Indians,..,27
2007,62,el Congrés i els Indians,..,28
2007,62,el Congrés i els Indians,..,29
2007,62,el Congrés i els Indians,..,30
2007,62,el Congrés i els Indians,11,31
2007,62,el Congrés i els Indians,13,32
2007,62,el Congrés i els Indians,10,33
2007,62,el Congrés i els Indians,7,34
2007,62,el Congrés i els Indians,55,35
2007,62,el Congrés i els Indians,..,36
2007,62,el Congrés i els Indians,14,37
2007,62,el Congrés i els Indians,6,38
2007,62,el Congrés i els Indians,..,40
2007,62,el Congrés i els Indians,8,43
2007,62,el Congrés i els Indians,51,44
2007,62,el Congrés i els Indians,25,45
2007,62,el Congrés i els Indians,8,46
2007,62,el Congrés i els Indians,..,48
2007,62,el Congrés i els Indians,..,49
2007,62,el Congrés i els Indians,10,50
2007,62,el Congrés i els Indians,..,51
2007,62,el Congrés i els Indians,5,52
2007,62,el Congrés i els Indians,..,53
2007,62,el Congrés i els Indians,8,55
2007,62,el Congrés i els Indians,..,57
2007,62,el Congrés i els Indians,..,58
2007,62,el Congrés i els Indians,5,59
2007,62,el Congrés i els Indians,21,60
2007,62,el Congrés i els Indians,35,61
2007,62,el Congrés i els Indians,112,62
2007,62,el Congrés i els Indians,35,63
2007,62,el Congrés i els Indians,9,64
2007,62,el Congrés i els Indians,6,65
2007,62,el Congrés i els Indians,..,66
2007,62,el Congrés i els Indians,8,68
2007,62,el Congrés i els Indians,..,70
2007,62,el Congrés i els Indians,..,71
2007,62,el Congrés i els Indians,..,72
2007,62,el Congrés i els Indians,12,73
2007,63,Navas,10,1
2007,63,Navas,..,2
2007,63,Navas,..,3
2007,63,Navas,5,4
2007,63,Navas,26,5
2007,63,Navas,39,6
2007,63,Navas,22,7
2007,63,Navas,5,8
2007,63,Navas,13,9
2007,63,Navas,7,10
2007,63,Navas,17,11
2007,63,Navas,7,13
2007,63,Navas,..,14
2007,63,Navas,..,15
2007,63,Navas,..,16
2007,63,Navas,5,17
2007,63,Navas,11,18
2007,63,Navas,7,19
2007,63,Navas,6,20
2007,63,Navas,..,23
2007,63,Navas,10,25
2007,63,Navas,10,26
2007,63,Navas,10,27
2007,63,Navas,..,30
2007,63,Navas,13,31
2007,63,Navas,9,32
2007,63,Navas,25,33
2007,63,Navas,..,34
2007,63,Navas,33,35
2007,63,Navas,..,36
2007,63,Navas,..,37
2007,63,Navas,..,38
2007,63,Navas,..,40
2007,63,Navas,..,41
2007,63,Navas,12,43
2007,63,Navas,13,44
2007,63,Navas,16,45
2007,63,Navas,..,46
2007,63,Navas,6,48
2007,63,Navas,14,50
2007,63,Navas,6,51
2007,63,Navas,11,52
2007,63,Navas,..,53
2007,63,Navas,5,55
2007,63,Navas,..,57
2007,63,Navas,..,58
2007,63,Navas,7,59
2007,63,Navas,31,60
2007,63,Navas,86,61
2007,63,Navas,30,62
2007,63,Navas,215,63
2007,63,Navas,68,64
2007,63,Navas,41,65
2007,63,Navas,..,66
2007,63,Navas,..,67
2007,63,Navas,16,68
2007,63,Navas,..,69
2007,63,Navas,16,70
2007,63,Navas,8,71
2007,63,Navas,12,72
2007,63,Navas,12,73
2007,64,el Camp de l'Arpa del Clot,37,1
2007,64,el Camp de l'Arpa del Clot,13,2
2007,64,el Camp de l'Arpa del Clot,19,3
2007,64,el Camp de l'Arpa del Clot,19,4
2007,64,el Camp de l'Arpa del Clot,39,5
2007,64,el Camp de l'Arpa del Clot,166,6
2007,64,el Camp de l'Arpa del Clot,45,7
2007,64,el Camp de l'Arpa del Clot,30,8
2007,64,el Camp de l'Arpa del Clot,30,9
2007,64,el Camp de l'Arpa del Clot,25,10
2007,64,el Camp de l'Arpa del Clot,28,11
2007,64,el Camp de l'Arpa del Clot,..,12
2007,64,el Camp de l'Arpa del Clot,17,13
2007,64,el Camp de l'Arpa del Clot,9,14
2007,64,el Camp de l'Arpa del Clot,10,15
2007,64,el Camp de l'Arpa del Clot,10,16
2007,64,el Camp de l'Arpa del Clot,12,17
2007,64,el Camp de l'Arpa del Clot,32,18
2007,64,el Camp de l'Arpa del Clot,26,19
2007,64,el Camp de l'Arpa del Clot,16,20
2007,64,el Camp de l'Arpa del Clot,..,21
2007,64,el Camp de l'Arpa del Clot,..,22
2007,64,el Camp de l'Arpa del Clot,5,23
2007,64,el Camp de l'Arpa del Clot,..,24
2007,64,el Camp de l'Arpa del Clot,15,25
2007,64,el Camp de l'Arpa del Clot,18,26
2007,64,el Camp de l'Arpa del Clot,12,27
2007,64,el Camp de l'Arpa del Clot,8,28
2007,64,el Camp de l'Arpa del Clot,5,29
2007,64,el Camp de l'Arpa del Clot,17,30
2007,64,el Camp de l'Arpa del Clot,36,31
2007,64,el Camp de l'Arpa del Clot,37,32
2007,64,el Camp de l'Arpa del Clot,42,33
2007,64,el Camp de l'Arpa del Clot,6,34
2007,64,el Camp de l'Arpa del Clot,88,35
2007,64,el Camp de l'Arpa del Clot,8,36
2007,64,el Camp de l'Arpa del Clot,16,37
2007,64,el Camp de l'Arpa del Clot,..,38
2007,64,el Camp de l'Arpa del Clot,..,39
2007,64,el Camp de l'Arpa del Clot,..,40
2007,64,el Camp de l'Arpa del Clot,5,41
2007,64,el Camp de l'Arpa del Clot,14,43
2007,64,el Camp de l'Arpa del Clot,29,44
2007,64,el Camp de l'Arpa del Clot,20,45
2007,64,el Camp de l'Arpa del Clot,27,46
2007,64,el Camp de l'Arpa del Clot,7,48
2007,64,el Camp de l'Arpa del Clot,..,49
2007,64,el Camp de l'Arpa del Clot,23,50
2007,64,el Camp de l'Arpa del Clot,6,51
2007,64,el Camp de l'Arpa del Clot,26,52
2007,64,el Camp de l'Arpa del Clot,6,53
