Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2005,50,les Roquetes,..,36
2005,50,les Roquetes,14,37
2005,50,les Roquetes,..,38
2005,50,les Roquetes,..,40
2005,50,les Roquetes,6,43
2005,50,les Roquetes,6,44
2005,50,les Roquetes,28,45
2005,50,les Roquetes,9,46
2005,50,les Roquetes,..,47
2005,50,les Roquetes,23,48
2005,50,les Roquetes,29,49
2005,50,les Roquetes,465,50
2005,50,les Roquetes,81,51
2005,50,les Roquetes,125,52
2005,50,les Roquetes,41,53
2005,50,les Roquetes,..,54
2005,50,les Roquetes,22,55
2005,50,les Roquetes,10,56
2005,50,les Roquetes,21,57
2005,50,les Roquetes,5,58
2005,50,les Roquetes,..,59
2005,50,les Roquetes,27,60
2005,50,les Roquetes,7,61
2005,50,les Roquetes,6,62
2005,50,les Roquetes,10,63
2005,50,les Roquetes,5,64
2005,50,les Roquetes,8,65
2005,50,les Roquetes,..,67
2005,50,les Roquetes,6,68
2005,50,les Roquetes,6,70
2005,50,les Roquetes,6,71
2005,50,les Roquetes,..,72
2005,50,les Roquetes,6,73
2005,51,Verdun,..,1
2005,51,Verdun,..,2
2005,51,Verdun,..,3
2005,51,Verdun,7,4
2005,51,Verdun,5,5
2005,51,Verdun,8,6
2005,51,Verdun,9,7
2005,51,Verdun,..,8
2005,51,Verdun,7,9
2005,51,Verdun,..,10
2005,51,Verdun,6,11
2005,51,Verdun,..,14
2005,51,Verdun,..,16
2005,51,Verdun,..,18
2005,51,Verdun,..,20
2005,51,Verdun,..,26
2005,51,Verdun,7,27
2005,51,Verdun,..,29
2005,51,Verdun,..,30
2005,51,Verdun,13,31
2005,51,Verdun,..,32
2005,51,Verdun,6,33
2005,51,Verdun,..,34
2005,51,Verdun,15,35
2005,51,Verdun,..,36
2005,51,Verdun,12,37
2005,51,Verdun,..,38
2005,51,Verdun,..,40
2005,51,Verdun,..,41
2005,51,Verdun,6,43
2005,51,Verdun,5,44
2005,51,Verdun,34,45
2005,51,Verdun,17,46
2005,51,Verdun,23,48
2005,51,Verdun,5,49
2005,51,Verdun,108,50
2005,51,Verdun,213,51
2005,51,Verdun,84,52
2005,51,Verdun,20,53
2005,51,Verdun,..,54
2005,51,Verdun,31,55
2005,51,Verdun,..,56
2005,51,Verdun,8,57
2005,51,Verdun,..,58
2005,51,Verdun,..,59
2005,51,Verdun,41,60
2005,51,Verdun,7,61
2005,51,Verdun,14,63
2005,51,Verdun,6,64
2005,51,Verdun,5,65
2005,51,Verdun,5,66
2005,51,Verdun,..,68
2005,51,Verdun,5,70
2005,51,Verdun,..,71
2005,51,Verdun,7,72
2005,51,Verdun,..,73
2005,52,la Prosperitat,7,1
2005,52,la Prosperitat,7,2
2005,52,la Prosperitat,11,3
2005,52,la Prosperitat,6,4
2005,52,la Prosperitat,9,5
2005,52,la Prosperitat,13,6
2005,52,la Prosperitat,12,7
2005,52,la Prosperitat,5,8
2005,52,la Prosperitat,13,9
2005,52,la Prosperitat,..,10
2005,52,la Prosperitat,17,11
2005,52,la Prosperitat,..,13
2005,52,la Prosperitat,..,15
2005,52,la Prosperitat,..,16
2005,52,la Prosperitat,8,17
2005,52,la Prosperitat,7,18
2005,52,la Prosperitat,9,19
2005,52,la Prosperitat,..,20
2005,52,la Prosperitat,..,21
2005,52,la Prosperitat,..,24
2005,52,la Prosperitat,..,25
2005,52,la Prosperitat,..,26
2005,52,la Prosperitat,..,27
2005,52,la Prosperitat,7,28
2005,52,la Prosperitat,..,29
2005,52,la Prosperitat,..,30
2005,52,la Prosperitat,14,31
2005,52,la Prosperitat,9,32
2005,52,la Prosperitat,6,33
2005,52,la Prosperitat,..,34
2005,52,la Prosperitat,32,35
2005,52,la Prosperitat,..,36
2005,52,la Prosperitat,8,37
2005,52,la Prosperitat,6,38
2005,52,la Prosperitat,6,39
2005,52,la Prosperitat,5,40
2005,52,la Prosperitat,..,41
2005,52,la Prosperitat,12,43
2005,52,la Prosperitat,16,44
2005,52,la Prosperitat,114,45
2005,52,la Prosperitat,14,46
2005,52,la Prosperitat,6,47
2005,52,la Prosperitat,62,48
2005,52,la Prosperitat,14,49
2005,52,la Prosperitat,82,50
2005,52,la Prosperitat,123,51
2005,52,la Prosperitat,534,52
2005,52,la Prosperitat,49,53
2005,52,la Prosperitat,..,54
2005,52,la Prosperitat,34,55
2005,52,la Prosperitat,11,56
2005,52,la Prosperitat,37,57
2005,52,la Prosperitat,..,58
2005,52,la Prosperitat,17,59
2005,52,la Prosperitat,113,60
2005,52,la Prosperitat,18,61
2005,52,la Prosperitat,8,62
2005,52,la Prosperitat,5,63
2005,52,la Prosperitat,11,64
2005,52,la Prosperitat,11,65
2005,52,la Prosperitat,..,66
2005,52,la Prosperitat,..,67
2005,52,la Prosperitat,13,68
2005,52,la Prosperitat,5,70
2005,52,la Prosperitat,8,71
2005,52,la Prosperitat,..,72
2005,52,la Prosperitat,..,73
2005,53,la Trinitat Nova,..,1
2005,53,la Trinitat Nova,..,2
2005,53,la Trinitat Nova,..,3
2005,53,la Trinitat Nova,..,4
2005,53,la Trinitat Nova,..,5
2005,53,la Trinitat Nova,7,6
2005,53,la Trinitat Nova,..,7
2005,53,la Trinitat Nova,..,8
2005,53,la Trinitat Nova,5,9
2005,53,la Trinitat Nova,..,10
2005,53,la Trinitat Nova,..,11
2005,53,la Trinitat Nova,..,13
2005,53,la Trinitat Nova,..,14
2005,53,la Trinitat Nova,..,15
2005,53,la Trinitat Nova,..,16
2005,53,la Trinitat Nova,..,17
2005,53,la Trinitat Nova,..,18
2005,53,la Trinitat Nova,..,23
2005,53,la Trinitat Nova,5,26
2005,53,la Trinitat Nova,..,27
2005,53,la Trinitat Nova,..,31
2005,53,la Trinitat Nova,..,32
2005,53,la Trinitat Nova,..,33
2005,53,la Trinitat Nova,..,34
2005,53,la Trinitat Nova,8,35
2005,53,la Trinitat Nova,..,36
2005,53,la Trinitat Nova,6,37
2005,53,la Trinitat Nova,..,39
2005,53,la Trinitat Nova,..,40
2005,53,la Trinitat Nova,..,43
2005,53,la Trinitat Nova,5,44
2005,53,la Trinitat Nova,13,45
2005,53,la Trinitat Nova,5,46
2005,53,la Trinitat Nova,14,48
2005,53,la Trinitat Nova,..,49
2005,53,la Trinitat Nova,56,50
2005,53,la Trinitat Nova,25,51
2005,53,la Trinitat Nova,72,52
2005,53,la Trinitat Nova,122,53
2005,53,la Trinitat Nova,30,55
2005,53,la Trinitat Nova,..,56
2005,53,la Trinitat Nova,36,57
2005,53,la Trinitat Nova,..,58
2005,53,la Trinitat Nova,..,59
2005,53,la Trinitat Nova,30,60
2005,53,la Trinitat Nova,..,61
2005,53,la Trinitat Nova,..,63
2005,53,la Trinitat Nova,..,64
2005,53,la Trinitat Nova,..,65
2005,53,la Trinitat Nova,7,66
2005,53,la Trinitat Nova,6,68
2005,53,la Trinitat Nova,..,69
2005,53,la Trinitat Nova,..,70
2005,53,la Trinitat Nova,..,73
2005,54,Torre Baró,..,1
2005,54,Torre Baró,7,2
2005,54,Torre Baró,..,3
2005,54,Torre Baró,..,6
2005,54,Torre Baró,..,8
2005,54,Torre Baró,..,11
2005,54,Torre Baró,..,13
2005,54,Torre Baró,..,30
2005,54,Torre Baró,..,31
2005,54,Torre Baró,..,32
2005,54,Torre Baró,..,37
2005,54,Torre Baró,..,44
2005,54,Torre Baró,..,46
2005,54,Torre Baró,..,47
2005,54,Torre Baró,..,48
2005,54,Torre Baró,..,49
2005,54,Torre Baró,..,50
2005,54,Torre Baró,..,51
2005,54,Torre Baró,..,52
2005,54,Torre Baró,6,53
2005,54,Torre Baró,56,54
2005,54,Torre Baró,15,55
2005,54,Torre Baró,..,59
2005,54,Torre Baró,..,60
2005,54,Torre Baró,..,61
2005,54,Torre Baró,..,63
2005,54,Torre Baró,..,64
2005,54,Torre Baró,..,70
2005,54,Torre Baró,..,71
2005,54,Torre Baró,..,72
2005,54,Torre Baró,..,73
2005,55,Ciutat Meridiana,30,1
2005,55,Ciutat Meridiana,23,2
2005,55,Ciutat Meridiana,..,3
2005,55,Ciutat Meridiana,10,4
2005,55,Ciutat Meridiana,7,5
2005,55,Ciutat Meridiana,6,6
2005,55,Ciutat Meridiana,..,7
2005,55,Ciutat Meridiana,..,8
2005,55,Ciutat Meridiana,8,9
2005,55,Ciutat Meridiana,6,10
2005,55,Ciutat Meridiana,13,11
2005,55,Ciutat Meridiana,..,13
2005,55,Ciutat Meridiana,..,14
2005,55,Ciutat Meridiana,6,16
2005,55,Ciutat Meridiana,..,17
2005,55,Ciutat Meridiana,8,18
2005,55,Ciutat Meridiana,..,19
2005,55,Ciutat Meridiana,..,20
2005,55,Ciutat Meridiana,..,24
2005,55,Ciutat Meridiana,..,25
2005,55,Ciutat Meridiana,..,26
2005,55,Ciutat Meridiana,..,27
2005,55,Ciutat Meridiana,5,28
2005,55,Ciutat Meridiana,6,31
2005,55,Ciutat Meridiana,..,32
2005,55,Ciutat Meridiana,5,33
2005,55,Ciutat Meridiana,..,34
2005,55,Ciutat Meridiana,11,35
2005,55,Ciutat Meridiana,8,37
2005,55,Ciutat Meridiana,..,39
2005,55,Ciutat Meridiana,..,40
2005,55,Ciutat Meridiana,..,42
2005,55,Ciutat Meridiana,7,43
2005,55,Ciutat Meridiana,..,44
2005,55,Ciutat Meridiana,10,45
2005,55,Ciutat Meridiana,7,46
2005,55,Ciutat Meridiana,..,47
2005,55,Ciutat Meridiana,9,48
2005,55,Ciutat Meridiana,5,49
2005,55,Ciutat Meridiana,18,50
2005,55,Ciutat Meridiana,21,51
2005,55,Ciutat Meridiana,24,52
2005,55,Ciutat Meridiana,21,53
2005,55,Ciutat Meridiana,12,54
2005,55,Ciutat Meridiana,412,55
2005,55,Ciutat Meridiana,10,56
2005,55,Ciutat Meridiana,15,57
2005,55,Ciutat Meridiana,11,59
2005,55,Ciutat Meridiana,26,60
2005,55,Ciutat Meridiana,6,61
2005,55,Ciutat Meridiana,..,62
2005,55,Ciutat Meridiana,6,63
2005,55,Ciutat Meridiana,5,64
2005,55,Ciutat Meridiana,..,65
2005,55,Ciutat Meridiana,..,66
2005,55,Ciutat Meridiana,5,68
2005,55,Ciutat Meridiana,..,69
2005,55,Ciutat Meridiana,9,70
2005,55,Ciutat Meridiana,..,72
2005,55,Ciutat Meridiana,..,73
2005,56,Vallbona,..,2
2005,56,Vallbona,..,31
2005,56,Vallbona,..,44
2005,56,Vallbona,..,45
2005,56,Vallbona,..,53
2005,56,Vallbona,5,55
2005,56,Vallbona,32,56
2005,56,Vallbona,..,59
2005,56,Vallbona,..,60
2005,56,Vallbona,..,61
2005,56,Vallbona,..,71
2005,56,Vallbona,..,73
2005,57,la Trinitat Vella,36,1
2005,57,la Trinitat Vella,12,2
2005,57,la Trinitat Vella,7,3
2005,57,la Trinitat Vella,5,4
2005,57,la Trinitat Vella,7,5
2005,57,la Trinitat Vella,..,6
2005,57,la Trinitat Vella,..,7
2005,57,la Trinitat Vella,..,8
2005,57,la Trinitat Vella,5,9
2005,57,la Trinitat Vella,..,10
2005,57,la Trinitat Vella,13,11
2005,57,la Trinitat Vella,5,13
2005,57,la Trinitat Vella,..,14
2005,57,la Trinitat Vella,..,15
2005,57,la Trinitat Vella,..,16
2005,57,la Trinitat Vella,..,17
2005,57,la Trinitat Vella,7,18
2005,57,la Trinitat Vella,6,19
2005,57,la Trinitat Vella,..,20
2005,57,la Trinitat Vella,..,21
2005,57,la Trinitat Vella,..,25
2005,57,la Trinitat Vella,5,26
2005,57,la Trinitat Vella,..,27
2005,57,la Trinitat Vella,..,29
2005,57,la Trinitat Vella,..,30
2005,57,la Trinitat Vella,..,31
2005,57,la Trinitat Vella,..,32
2005,57,la Trinitat Vella,5,33
2005,57,la Trinitat Vella,..,34
2005,57,la Trinitat Vella,..,35
2005,57,la Trinitat Vella,5,37
2005,57,la Trinitat Vella,..,38
2005,57,la Trinitat Vella,..,39
2005,57,la Trinitat Vella,..,40
2005,57,la Trinitat Vella,..,43
2005,57,la Trinitat Vella,5,44
2005,57,la Trinitat Vella,11,45
2005,57,la Trinitat Vella,5,46
2005,57,la Trinitat Vella,..,48
2005,57,la Trinitat Vella,..,49
2005,57,la Trinitat Vella,16,50
2005,57,la Trinitat Vella,..,51
2005,57,la Trinitat Vella,10,52
2005,57,la Trinitat Vella,22,53
2005,57,la Trinitat Vella,..,54
2005,57,la Trinitat Vella,13,55
2005,57,la Trinitat Vella,..,56
2005,57,la Trinitat Vella,512,57
2005,57,la Trinitat Vella,..,58
2005,57,la Trinitat Vella,..,59
2005,57,la Trinitat Vella,33,60
2005,57,la Trinitat Vella,7,61
2005,57,la Trinitat Vella,..,62
2005,57,la Trinitat Vella,..,63
2005,57,la Trinitat Vella,10,64
2005,57,la Trinitat Vella,9,65
2005,57,la Trinitat Vella,..,66
2005,57,la Trinitat Vella,11,68
2005,57,la Trinitat Vella,..,70
2005,57,la Trinitat Vella,6,71
2005,57,la Trinitat Vella,..,72
2005,57,la Trinitat Vella,..,73
2005,58,Baró de Viver,6,2
2005,58,Baró de Viver,..,4
2005,58,Baró de Viver,..,10
2005,58,Baró de Viver,..,19
2005,58,Baró de Viver,..,28
2005,58,Baró de Viver,..,30
2005,58,Baró de Viver,..,31
2005,58,Baró de Viver,..,37
2005,58,Baró de Viver,..,39
2005,58,Baró de Viver,..,40
2005,58,Baró de Viver,..,43
2005,58,Baró de Viver,..,50
2005,58,Baró de Viver,..,52
2005,58,Baró de Viver,7,56
2005,58,Baró de Viver,37,58
2005,58,Baró de Viver,5,59
2005,58,Baró de Viver,7,60
2005,58,Baró de Viver,5,61
2005,58,Baró de Viver,..,62
2005,58,Baró de Viver,..,64
2005,58,Baró de Viver,..,65
2005,58,Baró de Viver,..,67
2005,58,Baró de Viver,..,68
2005,58,Baró de Viver,..,73
2005,59,el Bon Pastor,10,1
2005,59,el Bon Pastor,..,2
2005,59,el Bon Pastor,..,4
2005,59,el Bon Pastor,..,5
2005,59,el Bon Pastor,6,6
2005,59,el Bon Pastor,..,9
2005,59,el Bon Pastor,..,10
2005,59,el Bon Pastor,..,11
2005,59,el Bon Pastor,..,13
2005,59,el Bon Pastor,..,16
2005,59,el Bon Pastor,13,18
2005,59,el Bon Pastor,..,20
2005,59,el Bon Pastor,..,23
2005,59,el Bon Pastor,..,28
2005,59,el Bon Pastor,..,31
2005,59,el Bon Pastor,..,32
2005,59,el Bon Pastor,..,33
2005,59,el Bon Pastor,7,35
2005,59,el Bon Pastor,6,37
2005,59,el Bon Pastor,..,39
2005,59,el Bon Pastor,..,43
2005,59,el Bon Pastor,5,44
2005,59,el Bon Pastor,8,45
2005,59,el Bon Pastor,7,46
2005,59,el Bon Pastor,6,48
2005,59,el Bon Pastor,..,49
2005,59,el Bon Pastor,..,50
2005,59,el Bon Pastor,..,51
2005,59,el Bon Pastor,7,52
2005,59,el Bon Pastor,..,55
2005,59,el Bon Pastor,..,56
2005,59,el Bon Pastor,..,57
2005,59,el Bon Pastor,..,58
2005,59,el Bon Pastor,383,59
2005,59,el Bon Pastor,60,60
2005,59,el Bon Pastor,..,61
2005,59,el Bon Pastor,5,62
2005,59,el Bon Pastor,..,63
2005,59,el Bon Pastor,8,64
2005,59,el Bon Pastor,12,65
2005,59,el Bon Pastor,..,66
2005,59,el Bon Pastor,9,68
2005,59,el Bon Pastor,6,70
2005,59,el Bon Pastor,5,71
2005,59,el Bon Pastor,13,72
2005,59,el Bon Pastor,10,73
2005,60,Sant Andreu,23,1
2005,60,Sant Andreu,13,2
2005,60,Sant Andreu,13,3
2005,60,Sant Andreu,11,4
2005,60,Sant Andreu,11,5
2005,60,Sant Andreu,49,6
2005,60,Sant Andreu,19,7
2005,60,Sant Andreu,39,8
2005,60,Sant Andreu,25,9
2005,60,Sant Andreu,22,10
2005,60,Sant Andreu,16,11
2005,60,Sant Andreu,20,13
2005,60,Sant Andreu,..,14
2005,60,Sant Andreu,10,15
2005,60,Sant Andreu,10,16
2005,60,Sant Andreu,5,17
2005,60,Sant Andreu,31,18
2005,60,Sant Andreu,18,19
2005,60,Sant Andreu,13,20
2005,60,Sant Andreu,..,22
2005,60,Sant Andreu,9,23
2005,60,Sant Andreu,..,24
2005,60,Sant Andreu,..,25
2005,60,Sant Andreu,13,26
2005,60,Sant Andreu,14,27
2005,60,Sant Andreu,10,28
2005,60,Sant Andreu,7,30
2005,60,Sant Andreu,27,31
2005,60,Sant Andreu,14,32
2005,60,Sant Andreu,25,33
2005,60,Sant Andreu,..,34
2005,60,Sant Andreu,26,35
2005,60,Sant Andreu,..,36
2005,60,Sant Andreu,26,37
2005,60,Sant Andreu,..,38
2005,60,Sant Andreu,..,39
2005,60,Sant Andreu,..,40
2005,60,Sant Andreu,..,41
2005,60,Sant Andreu,12,43
2005,60,Sant Andreu,57,44
2005,60,Sant Andreu,46,45
2005,60,Sant Andreu,16,46
2005,60,Sant Andreu,7,47
2005,60,Sant Andreu,15,48
2005,60,Sant Andreu,7,49
2005,60,Sant Andreu,21,50
2005,60,Sant Andreu,27,51
2005,60,Sant Andreu,72,52
2005,60,Sant Andreu,31,53
2005,60,Sant Andreu,..,54
2005,60,Sant Andreu,6,55
2005,60,Sant Andreu,11,56
2005,60,Sant Andreu,50,57
2005,60,Sant Andreu,..,58
2005,60,Sant Andreu,75,59
2005,60,Sant Andreu,1231,60
2005,60,Sant Andreu,119,61
2005,60,Sant Andreu,22,62
2005,60,Sant Andreu,36,63
2005,60,Sant Andreu,37,64
2005,60,Sant Andreu,34,65
2005,60,Sant Andreu,7,66
2005,60,Sant Andreu,..,67
2005,60,Sant Andreu,15,68
2005,60,Sant Andreu,11,69
2005,60,Sant Andreu,14,70
2005,60,Sant Andreu,16,71
2005,60,Sant Andreu,8,72
2005,60,Sant Andreu,17,73
2005,61,la Sagrera,18,1
2005,61,la Sagrera,14,2
2005,61,la Sagrera,..,3
2005,61,la Sagrera,7,4
2005,61,la Sagrera,14,5
2005,61,la Sagrera,45,6
2005,61,la Sagrera,22,7
2005,61,la Sagrera,14,8
2005,61,la Sagrera,19,9
2005,61,la Sagrera,10,10
2005,61,la Sagrera,14,11
2005,61,la Sagrera,8,13
2005,61,la Sagrera,..,14
2005,61,la Sagrera,19,15
2005,61,la Sagrera,..,16
2005,61,la Sagrera,10,17
2005,61,la Sagrera,10,18
2005,61,la Sagrera,10,19
2005,61,la Sagrera,9,20
2005,61,la Sagrera,..,22
2005,61,la Sagrera,..,23
2005,61,la Sagrera,..,24
2005,61,la Sagrera,..,25
2005,61,la Sagrera,7,26
2005,61,la Sagrera,6,27
2005,61,la Sagrera,7,28
2005,61,la Sagrera,..,29
2005,61,la Sagrera,5,30
2005,61,la Sagrera,19,31
2005,61,la Sagrera,14,32
2005,61,la Sagrera,25,33
2005,61,la Sagrera,..,34
2005,61,la Sagrera,26,35
2005,61,la Sagrera,7,36
2005,61,la Sagrera,17,37
2005,61,la Sagrera,..,38
2005,61,la Sagrera,..,39
2005,61,la Sagrera,..,40
2005,61,la Sagrera,10,43
2005,61,la Sagrera,48,44
2005,61,la Sagrera,28,45
2005,61,la Sagrera,25,46
2005,61,la Sagrera,..,47
2005,61,la Sagrera,6,48
2005,61,la Sagrera,10,49
2005,61,la Sagrera,11,50
2005,61,la Sagrera,10,51
2005,61,la Sagrera,42,52
2005,61,la Sagrera,..,53
2005,61,la Sagrera,5,54
2005,61,la Sagrera,12,55
2005,61,la Sagrera,10,56
2005,61,la Sagrera,15,57
2005,61,la Sagrera,..,58
2005,61,la Sagrera,28,59
2005,61,la Sagrera,101,60
2005,61,la Sagrera,458,61
2005,61,la Sagrera,55,62
2005,61,la Sagrera,98,63
2005,61,la Sagrera,51,64
2005,61,la Sagrera,36,65
2005,61,la Sagrera,5,66
2005,61,la Sagrera,..,67
2005,61,la Sagrera,23,68
2005,61,la Sagrera,6,69
2005,61,la Sagrera,6,70
2005,61,la Sagrera,12,71
2005,61,la Sagrera,21,72
2005,61,la Sagrera,27,73
2005,62,el Congrés i els Indians,9,1
2005,62,el Congrés i els Indians,..,2
2005,62,el Congrés i els Indians,..,3
2005,62,el Congrés i els Indians,..,4
2005,62,el Congrés i els Indians,8,5
2005,62,el Congrés i els Indians,16,6
2005,62,el Congrés i els Indians,6,7
2005,62,el Congrés i els Indians,8,8
2005,62,el Congrés i els Indians,9,9
2005,62,el Congrés i els Indians,14,10
2005,62,el Congrés i els Indians,..,11
2005,62,el Congrés i els Indians,..,15
2005,62,el Congrés i els Indians,..,16
2005,62,el Congrés i els Indians,..,17
2005,62,el Congrés i els Indians,5,18
2005,62,el Congrés i els Indians,8,19
2005,62,el Congrés i els Indians,..,20
2005,62,el Congrés i els Indians,..,23
2005,62,el Congrés i els Indians,12,26
2005,62,el Congrés i els Indians,9,27
2005,62,el Congrés i els Indians,..,28
2005,62,el Congrés i els Indians,..,29
2005,62,el Congrés i els Indians,..,30
2005,62,el Congrés i els Indians,17,31
2005,62,el Congrés i els Indians,..,32
2005,62,el Congrés i els Indians,6,33
2005,62,el Congrés i els Indians,7,34
2005,62,el Congrés i els Indians,46,35
2005,62,el Congrés i els Indians,..,36
2005,62,el Congrés i els Indians,11,37
2005,62,el Congrés i els Indians,..,38
2005,62,el Congrés i els Indians,..,39
2005,62,el Congrés i els Indians,..,40
2005,62,el Congrés i els Indians,14,43
2005,62,el Congrés i els Indians,53,44
2005,62,el Congrés i els Indians,29,45
2005,62,el Congrés i els Indians,7,46
2005,62,el Congrés i els Indians,6,48
2005,62,el Congrés i els Indians,..,49
2005,62,el Congrés i els Indians,6,50
2005,62,el Congrés i els Indians,..,51
2005,62,el Congrés i els Indians,14,52
2005,62,el Congrés i els Indians,..,53
2005,62,el Congrés i els Indians,7,55
2005,62,el Congrés i els Indians,8,57
2005,62,el Congrés i els Indians,..,58
2005,62,el Congrés i els Indians,8,59
2005,62,el Congrés i els Indians,31,60
2005,62,el Congrés i els Indians,56,61
2005,62,el Congrés i els Indians,187,62
2005,62,el Congrés i els Indians,29,63
2005,62,el Congrés i els Indians,14,64
2005,62,el Congrés i els Indians,7,65
2005,62,el Congrés i els Indians,..,66
2005,62,el Congrés i els Indians,11,68
2005,62,el Congrés i els Indians,..,70
2005,62,el Congrés i els Indians,..,71
2005,62,el Congrés i els Indians,6,72
2005,62,el Congrés i els Indians,..,73
2005,63,Navas,15,1
2005,63,Navas,8,2
2005,63,Navas,..,3
2005,63,Navas,9,4
2005,63,Navas,9,5
2005,63,Navas,35,6
2005,63,Navas,12,7
2005,63,Navas,11,8
2005,63,Navas,18,9
2005,63,Navas,12,10
2005,63,Navas,12,11
2005,63,Navas,5,13
2005,63,Navas,..,14
2005,63,Navas,..,15
2005,63,Navas,7,16
2005,63,Navas,7,17
2005,63,Navas,..,18
2005,63,Navas,9,19
2005,63,Navas,..,20
2005,63,Navas,..,21
2005,63,Navas,..,22
2005,63,Navas,..,23
2005,63,Navas,..,25
2005,63,Navas,..,26
2005,63,Navas,5,27
2005,63,Navas,6,28
2005,63,Navas,..,29
2005,63,Navas,..,30
2005,63,Navas,14,31
2005,63,Navas,7,32
2005,63,Navas,13,33
2005,63,Navas,7,34
2005,63,Navas,29,35
2005,63,Navas,..,36
2005,63,Navas,16,37
2005,63,Navas,..,38
2005,63,Navas,..,39
2005,63,Navas,5,40
2005,63,Navas,13,43
2005,63,Navas,17,44
2005,63,Navas,20,45
2005,63,Navas,7,46
2005,63,Navas,..,47
2005,63,Navas,..,48
2005,63,Navas,..,49
2005,63,Navas,12,50
2005,63,Navas,7,51
2005,63,Navas,20,52
2005,63,Navas,6,53
2005,63,Navas,..,55
2005,63,Navas,..,56
2005,63,Navas,9,57
2005,63,Navas,..,58
2005,63,Navas,11,59
2005,63,Navas,44,60
2005,63,Navas,86,61
2005,63,Navas,42,62
2005,63,Navas,224,63
2005,63,Navas,89,64
2005,63,Navas,41,65
2005,63,Navas,..,66
2005,63,Navas,8,67
2005,63,Navas,8,68
2005,63,Navas,..,69
2005,63,Navas,15,70
2005,63,Navas,7,71
2005,63,Navas,17,72
2005,63,Navas,19,73
2005,64,el Camp de l'Arpa del Clot,41,1
2005,64,el Camp de l'Arpa del Clot,11,2
2005,64,el Camp de l'Arpa del Clot,12,3
2005,64,el Camp de l'Arpa del Clot,20,4
2005,64,el Camp de l'Arpa del Clot,41,5
2005,64,el Camp de l'Arpa del Clot,193,6
2005,64,el Camp de l'Arpa del Clot,45,7
2005,64,el Camp de l'Arpa del Clot,25,8
2005,64,el Camp de l'Arpa del Clot,43,9
2005,64,el Camp de l'Arpa del Clot,18,10
2005,64,el Camp de l'Arpa del Clot,32,11
2005,64,el Camp de l'Arpa del Clot,14,13
2005,64,el Camp de l'Arpa del Clot,..,14
2005,64,el Camp de l'Arpa del Clot,5,15
2005,64,el Camp de l'Arpa del Clot,7,16
2005,64,el Camp de l'Arpa del Clot,15,17
2005,64,el Camp de l'Arpa del Clot,35,18
2005,64,el Camp de l'Arpa del Clot,22,19
2005,64,el Camp de l'Arpa del Clot,7,20
2005,64,el Camp de l'Arpa del Clot,..,21
2005,64,el Camp de l'Arpa del Clot,11,22
2005,64,el Camp de l'Arpa del Clot,7,23
2005,64,el Camp de l'Arpa del Clot,..,24
2005,64,el Camp de l'Arpa del Clot,..,25
2005,64,el Camp de l'Arpa del Clot,35,26
2005,64,el Camp de l'Arpa del Clot,21,27
2005,64,el Camp de l'Arpa del Clot,8,28
2005,64,el Camp de l'Arpa del Clot,5,29
2005,64,el Camp de l'Arpa del Clot,9,30
2005,64,el Camp de l'Arpa del Clot,56,31
2005,64,el Camp de l'Arpa del Clot,44,32
2005,64,el Camp de l'Arpa del Clot,51,33
2005,64,el Camp de l'Arpa del Clot,..,34
2005,64,el Camp de l'Arpa del Clot,101,35
2005,64,el Camp de l'Arpa del Clot,11,36
2005,64,el Camp de l'Arpa del Clot,16,37
2005,64,el Camp de l'Arpa del Clot,8,38
2005,64,el Camp de l'Arpa del Clot,..,39
2005,64,el Camp de l'Arpa del Clot,..,40
2005,64,el Camp de l'Arpa del Clot,..,42
2005,64,el Camp de l'Arpa del Clot,17,43
2005,64,el Camp de l'Arpa del Clot,15,44
2005,64,el Camp de l'Arpa del Clot,21,45
2005,64,el Camp de l'Arpa del Clot,25,46
2005,64,el Camp de l'Arpa del Clot,..,47
2005,64,el Camp de l'Arpa del Clot,..,48
2005,64,el Camp de l'Arpa del Clot,..,49
2005,64,el Camp de l'Arpa del Clot,10,50
2005,64,el Camp de l'Arpa del Clot,7,51
2005,64,el Camp de l'Arpa del Clot,18,52
2005,64,el Camp de l'Arpa del Clot,6,53
2005,64,el Camp de l'Arpa del Clot,16,55
2005,64,el Camp de l'Arpa del Clot,12,56
2005,64,el Camp de l'Arpa del Clot,14,57
2005,64,el Camp de l'Arpa del Clot,18,59
2005,64,el Camp de l'Arpa del Clot,59,60
2005,64,el Camp de l'Arpa del Clot,53,61
2005,64,el Camp de l'Arpa del Clot,20,62
2005,64,el Camp de l'Arpa del Clot,90,63
2005,64,el Camp de l'Arpa del Clot,547,64
2005,64,el Camp de l'Arpa del Clot,143,65
2005,64,el Camp de l'Arpa del Clot,9,66
2005,64,el Camp de l'Arpa del Clot,8,67
2005,64,el Camp de l'Arpa del Clot,31,68
2005,64,el Camp de l'Arpa del Clot,9,69
2005,64,el Camp de l'Arpa del Clot,22,70
2005,64,el Camp de l'Arpa del Clot,23,71
2005,64,el Camp de l'Arpa del Clot,36,72
2005,64,el Camp de l'Arpa del Clot,20,73
2005,65,el Clot,19,1
2005,65,el Clot,6,2
2005,65,el Clot,8,3
2005,65,el Clot,22,4
2005,65,el Clot,23,5
2005,65,el Clot,63,6
2005,65,el Clot,27,7
2005,65,el Clot,14,8
2005,65,el Clot,31,9
